# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180801-20180831
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225302_TIC-Trafikman2/1.0,85,60,60,59
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1228372_TIC-Trafikman2/1.0,85,74,74,74
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,600,84,52,52,48
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209328_TIC-Trafikman2/1.0,84,58,58,58
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213010_TIC-Trafikman2/1.1,84,76,76,76
Map,markerClick,layer_id_8 : 55.601561_12.309168,84,34,34,29
https://trafikkort.vejdirektoratet.dk/,gtm.click,568,83,78,78,64
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,225,83,60,60,59
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,car_img_mobile,83,65,65,63
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209223_TIC-Trafikman2/1.0,83,63,63,61
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1224499_TIC-Trafikman2/1.0,83,73,73,73
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1221662_TIC-Trafikman2/1.0,83,76,76,75
https://trafikkort.vejdirektoratet.dk/,gtm.click,166,82,65,65,62
https://trafikkort.vejdirektoratet.dk/,gtm.click,169,82,59,59,52
https://trafikkort.vejdirektoratet.dk/,gtm.click,253,82,67,67,49
https://trafikkort.vejdirektoratet.dk/,gtm.click,659,82,74,74,63
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,171,82,53,53,50
Map,markerClick,layer_id_13 : 246,82,67,67,63
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217271_TIC-Trafikman2/1.0,82,64,64,63
https://trafikkort.vejdirektoratet.dk/,gtm.click,194,81,49,49,46
https://trafikkort.vejdirektoratet.dk/,gtm.click,264,81,51,51,41
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,200,81,53,53,47
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,mobile_main_checkbox_GroupC,81,63,63,59
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,span_typicaltraffic_car_pc,81,57,57,56
Map,markerClick,layer_id_13 : 196,81,74,74,70
Map,markerClick,layer_id_13 : 442,81,74,74,45
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1228161_TIC-Trafikman2/1.1,81,61,61,61
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1216132_TIC-Trafikman2/1.0,81,66,66,65
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1219545_TIC-Trafikman2/1.0,81,78,78,77
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209230_TIC-Trafikman2/1.0,81,70,70,69
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213611_TIC-Trafikman2/1.0,81,65,65,65
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215375_TIC-Trafikman2/1.0,81,71,71,71
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1222641_TIC-Trafikman2/1.0,81,68,68,66
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1230265_TIC-Trafikman2/1.0,81,67,67,67
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkJ,80,42,42,39
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,613,80,44,44,40
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1188202_TIC-Trafikman2/1.1,80,64,64,58
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4285_TIC-Trafikman2/1.0,80,72,72,69
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1211667_TIC-Trafikman2/1.0,80,58,58,58
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212027_TIC-Trafikman2/1.1,80,51,51,51
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1218211_TIC-Trafikman2/1.0,80,64,64,64
https://trafikkort.vejdirektoratet.dk/,gtm.click,248,79,71,71,34
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkB,79,42,42,38
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,showwinther_span_car_pc,79,70,70,34
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,178,79,71,71,68
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,543,79,43,43,40
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,568,79,70,70,64
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1209254_TIC-Trafikman2/1.1,79,69,69,58
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1211675_TIC-Trafikman2/1.0,79,65,65,65
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214247_TIC-Trafikman2/1.0,79,65,65,65
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1216376_TIC-Trafikman2/1.1,79,60,60,59
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1223062_TIC-Trafikman2/1.0,79,51,51,51
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1222307_TIC-Trafikman2/1.0,79,58,58,58
https://trafikkort.vejdirektoratet.dk/,gtm.click,553,78,65,65,55
https://trafikkort.vejdirektoratet.dk/,gtm.click,752,78,68,68,47
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_additional_checkbox_car_GroupN,78,67,67,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,250,78,56,56,53
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214241_TIC-Trafikman2/1.0,78,66,66,66
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1227301_TIC-Trafikman2/1.1,78,67,67,67
TrafficNoticies,createdUrgentMessage,SUCCESS,78,75,75,75
https://trafikkort.vejdirektoratet.dk/,gtm.click,758,77,59,59,54
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkH,77,52,52,45
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,269,77,61,61,52
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,609,77,59,59,52
Map,markerClick,layer_id_19B1 : Trafikman2/r_Vejman/6810-2432_TIC-Trafikman2/1.1,77,65,65,53
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1195927_TIC-Trafikman2/1.0,77,59,59,58
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1210467_TIC-Trafikman2/1.0,77,67,67,66
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213593_TIC-Trafikman2/1.0,77,67,67,67
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1218023_TIC-Trafikman2/1.0,77,61,61,61
https://trafikkort.vejdirektoratet.dk/,gtm.click,497,76,61,61,55
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkI,76,38,38,34
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,zoominbtn_id,76,7,7,7
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkI,76,47,47,44
Map,layer-toggled-off,layer_id_16,76,68,68,66
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1032133_TIC-Trafikman2/1.1,76,60,60,56
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1221431_TIC-Trafikman2/1.1,76,63,63,62
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4238_TIC-Trafikman2/1.0,76,54,54,54
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209265_TIC-Trafikman2/1.0,76,70,70,69
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213132_TIC-Trafikman2/1.0,76,64,64,64
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214382_TIC-Trafikman2/1.0,76,72,72,72
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1222311_TIC-Trafikman2/1.0,76,64,64,64
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225350_TIC-Trafikman2/1.0,76,57,57,56
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1227915_TIC-Trafikman2/1.0,76,55,55,55
https://trafikkort.vejdirektoratet.dk/,gtm.click,468,75,68,68,52
https://trafikkort.vejdirektoratet.dk/,gtm.click,490,75,56,56,35
https://trafikkort.vejdirektoratet.dk/,gtm.click,559,75,63,63,47
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_all,75,44,44,42
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,510,75,57,57,52
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,632,75,72,72,24
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,705,75,62,62,51
Map,layer-toggled-on,layer_id_9A,75,60,60,21
Map,markerClick,layer_id_13 : 161,75,57,57,51
Map,markerClick,layer_id_13 : 762,75,57,57,46
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213026_TIC-Trafikman2/1.0,75,70,70,69
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215876_TIC-Trafikman2/1.2,75,71,71,71
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1218185_TIC-Trafikman2/1.0,75,67,67,63
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1222126_TIC-Trafikman2/1.0,75,70,70,70
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1216018_TIC-Trafikman2/1.0,75,67,67,67
https://trafikkort.vejdirektoratet.dk/,gtm.click,535,74,47,47,41
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,182,74,38,38,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,origin-input-pc,74,56,56,30
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,pc_main_checkbox_car_GroupC,74,66,66,39
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,callIntrafficNoticeMobile,74,50,50,41
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,215,74,51,51,41
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,522,74,46,46,40
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209834_TIC-Trafikman2/1.0,74,69,69,69
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209949_TIC-Trafikman2/1.0,74,67,67,67
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212430_TIC-Trafikman2/1.0,74,51,51,51
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212643_TIC-Trafikman2/1.0,74,70,70,69
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215891_TIC-Trafikman2/1.0,74,69,69,69
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215945_TIC-Trafikman2/1.0,74,59,59,59
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1224894_TIC-Trafikman2/1.0,74,66,66,66
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1226693_TIC-Trafikman2/1.0,74,62,62,62
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1228414_TIC-Trafikman2/1.0,74,68,68,67
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231477_TIC-Trafikman2/1.0,74,64,64,64
http://localhost:8000/,gtm.click,pc_main_checkbox_car_GroupF,73,7,7,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,infobox_content_id,73,41,41,33
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkG,73,50,50,49
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,243,73,51,51,48
Map,layer-toggled-on,layer_id_10B,73,66,66,59
Map,layer-toggled-on,layer_id_10C,73,66,66,59
Map,markerClick,layer_id_19F1 : Trafikman2/r_OTman/RoSyRooaWeb.Rosy__0630_20180138_TIC-Trafikman2/1.0,73,62,62,61
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213601_TIC-Trafikman2/1.0,73,70,70,70
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213747_TIC-Trafikman2/1.0,73,66,66,66
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214371_TIC-Trafikman2/1.0,73,63,63,63
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225900_TIC-Trafikman2/1.0,73,65,65,65
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1226643_TIC-Trafikman2/1.0,73,55,55,55
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkC,72,39,39,38
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkH,72,40,40,39
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkB,72,49,49,47
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkD,72,41,41,41
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkJ,72,48,48,46
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,wintherSpan_bike_pc,72,55,55,54
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215323_TIC-Trafikman2/1.0,72,67,67,67
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225286_TIC-Trafikman2/1.0,72,64,64,62
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1228249_TIC-Trafikman2/1.0,72,56,56,56
https://trafikkort.vejdirektoratet.dk/,gtm.click,486,71,66,66,51
https://trafikkort.vejdirektoratet.dk/,gtm.click,515,71,62,62,51
https://trafikkort.vejdirektoratet.dk/,gtm.click,552,71,65,65,55
https://trafikkort.vejdirektoratet.dk/,gtm.click,564,71,65,65,61
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkK,71,39,39,37
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,car_img_mobile,71,49,49,49
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,607,71,49,49,48
Map,markerClick,layer_id_13 : 578,71,44,44,31
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213584_TIC-Trafikman2/1.0,71,49,49,48
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215596_TIC-Trafikman2/1.0,71,65,65,65
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1221283_TIC-Trafikman2/1.0,71,64,64,64
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1221319_TIC-Trafikman2/1.0,71,59,59,59
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1222639_TIC-Trafikman2/1.0,71,58,58,58
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225359_TIC-Trafikman2/1.0,71,66,66,65
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225933_TIC-Trafikman2/1.0,71,63,63,62
https://trafikkort.vejdirektoratet.dk/,gtm.click,471,70,34,34,26
https://trafikkort.vejdirektoratet.dk/,gtm.click,485,70,62,62,42
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,181,70,41,41,40
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,280,70,19,19,17
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,622,70,53,53,43
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209751_TIC-Trafikman2/1.0,70,63,63,62
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1210454_TIC-Trafikman2/1.0,70,54,54,54
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1228055_TIC-Trafikman2/1.0,70,59,59,59
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231126_TIC-Trafikman2/1.0,70,66,66,66
https://trafikkort.vejdirektoratet.dk/,gtm.click,163,69,59,59,53
https://trafikkort.vejdirektoratet.dk/,gtm.click,178,69,49,49,45
https://trafikkort.vejdirektoratet.dk/,gtm.click,707,69,57,57,48
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,247,69,38,38,35
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,635,69,49,49,45
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,758,69,52,52,47
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,origin-input-tablet,69,54,54,48
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_173_18-01085_TIC-Trafikman2/1.1,69,53,53,48
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4239_TIC-Trafikman2/1.0,69,52,52,51
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213552_TIC-Trafikman2/1.0,69,65,65,64
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1216574_TIC-Trafikman2/1.0,69,66,66,66
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217755_TIC-Trafikman2/1.0,69,59,59,59
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1222339_TIC-Trafikman2/1.0,69,58,58,58
https://trafikkort.vejdirektoratet.dk/,gtm.click,200,68,57,57,54
https://trafikkort.vejdirektoratet.dk/,gtm.click,234,68,50,50,45
https://trafikkort.vejdirektoratet.dk/,gtm.click,544,68,57,57,37
https://trafikkort.vejdirektoratet.dk/,gtm.click,business_tablet,68,58,58,56
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,infobox_content_id,68,45,45,44
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,192,68,57,57,55
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,259,68,29,29,26
Map,markerClick,layer_id_13 : 725,68,54,54,46
Map,markerClick,layer_id_13 : 730,68,55,55,41
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1227620_TIC-Trafikman2/1.0,68,35,35,33
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1211888_TIC-Trafikman2/1.0,68,60,60,60
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212887_TIC-Trafikman2/1.0,68,59,59,58
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214232_TIC-Trafikman2/1.0,68,59,59,59
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214246_TIC-Trafikman2/1.0,68,57,57,57
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1216105_TIC-Trafikman2/1.0,68,63,63,62
https://trafikkort.vejdirektoratet.dk/,gtm.click,607,67,58,58,41
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkD,67,37,37,35
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,showadditional_span_car_pc,67,62,62,27
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,270,67,48,48,42
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,542,67,46,46,45
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1212952_TIC-Trafikman2/1.1,67,52,52,48
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213918_TIC-Trafikman2/1.1,67,52,52,51
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214203_TIC-Trafikman2/1.0,67,59,59,59
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215320_TIC-Trafikman2/1.0,67,61,61,61
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215325_TIC-Trafikman2/1.0,67,62,62,62
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1216538_TIC-Trafikman2/1.0,67,60,60,59
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1222968_TIC-Trafikman2/1.0,67,61,61,61
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1224491_TIC-Trafikman2/1.0,67,54,54,54
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1216423_TIC-Trafikman2/1.0,67,47,47,47
https://trafikkort.vejdirektoratet.dk/,gtm.click,160,66,56,56,37
https://trafikkort.vejdirektoratet.dk/,gtm.click,504,66,46,46,44
https://trafikkort.vejdirektoratet.dk/,gtm.click,672,66,44,44,41
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_checkbox_business3_GroupU2,66,57,57,30
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,181,66,35,35,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkK,66,48,48,44
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,228,66,41,41,28
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,299,66,51,51,39
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,565,66,52,52,46
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,715,66,49,49,41
Map,markerClick,layer_id_13 : 279,66,57,57,42
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1183573_TIC-Trafikman2/1.1,66,59,59,57
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1210722_TIC-Trafikman2/1.0,66,53,53,52
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213430_TIC-Trafikman2/1.0,66,54,54,54
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214809_TIC-Trafikman2/1.0,66,59,59,58
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214868_TIC-Trafikman2/1.0,66,58,58,58
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215577_TIC-Trafikman2/1.1,66,58,58,56
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215951_TIC-Trafikman2/1.0,66,61,61,61
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231606_TIC-Trafikman2/1.0,66,48,48,48
https://trafikkort.vejdirektoratet.dk/,gtm.click,444,65,62,62,52
https://trafikkort.vejdirektoratet.dk/,gtm.click,608,65,46,46,39
https://trafikkort.vejdirektoratet.dk/,gtm.click,showwinther_span_car_tablet,65,48,48,37
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkC,65,46,46,43
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,614,65,43,43,39
Map,markerClick,layer_id_13 : 724,65,54,54,48
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1219757_TIC-Trafikman2/1.0,65,45,45,45
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_851_18-01339_TIC-Trafikman2/1.1,65,58,58,53
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1214843_TIC-Trafikman2/1.0,65,51,51,51
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1215979_TIC-Trafikman2/1.0,65,54,54,54
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214369_TIC-Trafikman2/1.0,65,58,58,58
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215905_TIC-Trafikman2/1.0,65,63,63,63
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217159_TIC-Trafikman2/1.0,65,61,61,61
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1219479_TIC-Trafikman2/1.1,65,54,54,54
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1220320_TIC-Trafikman2/1.1,65,56,56,56
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1224518_TIC-Trafikman2/1.0,65,48,48,48
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1226934_TIC-Trafikman2/1.0,65,57,57,57
https://trafikkort.vejdirektoratet.dk/,gtm.click,162,64,54,54,50
https://trafikkort.vejdirektoratet.dk/,gtm.click,632,64,60,60,52
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,155,64,33,33,30
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,214,64,55,55,52
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,445,64,57,57,52
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1219723_TIC-Trafikman2/1.0,64,54,54,52
