# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180901-20180930
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1242952_TIC-Trafikman2/1.0,14,13,13,13
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1242980_TIC-Trafikman2/1.0,14,10,10,10
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1243049_TIC-Trafikman2/1.0,14,11,11,11
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1251702_TIC-Trafikman2/1.0,14,10,10,10
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1251723_TIC-Trafikman2/1.0,14,12,12,12
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1252542_TIC-Trafikman2/1.0,14,11,11,11
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1255438_TIC-Trafikman2/1.0,14,12,12,12
Map,markerClick,layer_id_19O1 : Trafikman2/r_OTman/RoSyRooaWeb.Rosy__0630_20170337_TIC-Trafikman2/1.0,14,12,12,10
Map,markerClick,layer_id_8 : 55.88398_9.793141,14,9,9,8
Map,markerClick,layer_id_9B : 3.2356967E7,14,1,1,1
Routing,altered-route,"Skodsborgvej 305D, 2850 Nærum - Bøllingsvej, 4100 Ringsted",14,3,3,1
Routing,create-route,"Frederikskaj 4, 2450 København - Furesøvej 52, 2830 Virum",14,9,9,1
Routing,create-route,"Strandvejen 44, 2900 Hellerup - Heering Huse 57, 4690 Haslev",14,8,8,1
Routing,create-route,"Toften 4, 4672 Klippinge - Park Allé 160, 2605 Brøndbyvester",14,14,14,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,251,13,5,5,5
https://trafikkort.vejdirektoratet.dk/,gtm.click,572,13,13,13,13
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_other_checkbox_GroupP2,13,7,7,7
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,704,13,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,pc_main_checkbox_car_GroupA1,13,9,9,8
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,mainAppDiv,13,13,13,7
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,153,13,13,13,12
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,456,13,8,8,7
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,tablet_main_checkbox_car_GroupC,13,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,mobile_main_checkbox_GroupC,13,11,11,11
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,pc_main_checkbox_car_GroupA,13,10,10,10
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,bike_img_mobile,13,10,10,7
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,infobox_content_id,13,8,8,8
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,zoomoutbtn_id,13,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,704,13,7,7,6
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,mobile_main_checkbox_GroupA,13,9,9,9
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,motorist_tablet,13,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,pc_main_checkbox_car_GroupC,13,13,13,12
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,span_livetraffic_car_pc,13,8,8,8
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,vd_showroutesearchpanel_button,13,8,8,7
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,truck_img_mobile,13,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,infobox_content_id,13,10,10,8
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,car_img_pc,13,13,13,13
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkD,13,11,11,11
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,292,13,13,13,12
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,car_img_mobile,13,11,11,11
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_main_checkbox_GroupA,13,7,7,7
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,origin-input-tablet,13,8,8,8
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_winter_checkbox_car_GroupI1,13,6,6,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_winter_checkbox_car_GroupN,13,8,8,7
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,topSearch,13,8,8,8
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,211,13,9,9,9
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,244,13,12,12,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,529,13,8,8,8
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,541,13,12,12,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,570,13,7,7,6
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,579,13,7,7,7
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,661,13,12,12,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,679,13,10,10,10
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,695,13,13,13,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,761,13,7,7,6
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_span_livetraffic_car,13,10,10,10
Map,markerClick,layer_id_13 : 752,13,11,11,11
Map,markerClick,layer_id_16 : Ferry Puttgarden-Rødby,13,8,8,7
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1224258_TIC-Trafikman2/1.1,13,9,9,9
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_615_18-01390_TIC-Trafikman2/1.1,13,13,13,12
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1236748_TIC-Trafikman2/1.0,13,11,11,11
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1239896_TIC-Trafikman2/1.0,13,12,12,12
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1255411_TIC-Trafikman2/1.0,13,12,12,12
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231797_TIC-Trafikman2/1.0,13,12,12,12
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1237370_TIC-Trafikman2/1.0,13,11,11,11
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1237385_TIC-Trafikman2/1.0,13,13,13,13
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1237452_TIC-Trafikman2/1.0,13,11,11,11
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1237453_TIC-Trafikman2/1.0,13,12,12,12
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1238312_TIC-Trafikman2/1.1,13,11,11,11
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1238392_TIC-Trafikman2/1.0,13,12,12,12
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1239121_TIC-Trafikman2/1.2,13,13,13,13
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1240484_TIC-Trafikman2/1.0,13,12,12,12
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1240485_TIC-Trafikman2/1.0,13,10,10,10
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1241226_TIC-Trafikman2/1.0,13,13,13,13
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1242117_TIC-Trafikman2/1.0,13,10,10,10
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1244135_TIC-Trafikman2/1.0,13,11,11,11
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1245932_TIC-Trafikman2/1.0,13,11,11,11
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1245945_TIC-Trafikman2/1.0,13,12,12,12
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1249107_TIC-Trafikman2/1.0,13,9,9,9
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1249427_TIC-Trafikman2/1.0,13,12,12,12
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1249485_TIC-Trafikman2/1.0,13,12,12,12
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1252101_TIC-Trafikman2/1.1,13,10,10,10
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1254817_TIC-Trafikman2/1.0,13,12,12,12
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1255501_TIC-Trafikman2/1.0,13,13,13,13
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1256968_TIC-Trafikman2/1.0,13,11,11,11
Map,markerClick,layer_id_19J1 : Trafikman2/r_Trafikman2/1239116_TIC-Trafikman2/1.1,13,12,12,9
Map,markerClick,layer_id_19O1 : Trafikman2/r_Trafikman2/1227285_TIC-Trafikman2/1.0,13,10,10,9
Map,markerClick,layer_id_8 : 55.463493_12.124206,13,7,7,7
Map,markerClick,layer_id_8 : 55.545315_9.647253,13,6,6,6
Map,markerClick,layer_id_8 : 55.624168_12.088781,13,7,7,7
Map,markerClick,layer_id_9B : 3.2519691E7,13,2,2,2
Routing,altered-route,8400 Ebeltoft - 6580 Vamdrup,13,1,1,1
Routing,altered-route,"Frederikskaj 4, 2450 København - Furesøvej 52, 2830 Virum",13,2,2,1
Routing,altered-route,"Henrik Dams Allé, 2800 Kongens Lyngby - Krogparken, 2605 Brøndbyvester",13,3,3,1
Routing,altered-route,"Thoravej, 2400 København - Kogleaksvej, 4600 Køge",13,1,1,1
Routing,create-route,"Borgervænget, 2100 København - Englunden, 2660 Brøndby Strand",13,5,5,1
Routing,create-route,"Byskov Alle 2, 4200 Slagelse - Lodsvej 1, 4261 Dalmose",13,12,12,1
Routing,create-route,"Nesa Allé, 2820 Gentofte - Bjeverskov Alle, 2650 Hvidovre",13,8,8,7
Routing,create-route,"Nesa Allé, 2820 Gentofte - Grootsvej, 2680 Solrød Strand",13,5,5,1
Routing,create-route,"Platinvej 21, 6000 Kolding - Sillerup Møllevej 15, 6100 Haderslev",13,12,12,1
Routing,create-route,"Stationsparken, 2600 Glostrup - Linde Alle, 2850 Nærum",13,13,13,1
https://test-trafikkort.vejdirektoratet.dk/index.html,gtm.click,pc_additional_checkbox_car_GroupD,12,11,11,6
https://trafikkort.vejdirektoratet.dk/,gtm.click,161,12,11,11,11
https://trafikkort.vejdirektoratet.dk/,gtm.click,261,12,8,8,7
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_winter_checkbox_bike_GroupJ1,12,5,5,5
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_bicycle-national-path-networkI,12,6,6,6
https://trafikkort.vejdirektoratet.dk/?gclid=CjwKEAjwqpK8BRD7ua-U0orrgkESJADlN3YBiO41L2OYleYWRxHq5BOdZDPXYtlgxLJuL70K3iCxxxoC0mHw_wcB,gtm.click,(not set),12,1,1,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,153,12,8,8,7
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,354,12,6,6,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,mobile_main_checkbox_GroupA1,12,8,8,7
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_additional_checkbox_car_GroupD,12,9,9,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_button_showtypicaltraffic_car,12,5,5,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,vd_menu_button,12,9,9,8
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,signupSubscribeBtn,12,12,12,12
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,180,12,12,12,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,494,12,8,8,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,destination-input-tablet,12,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,map_canvas,12,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,233,12,7,7,6
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=12,gtm.click,pc_main_checkbox_car_GroupA1,12,11,11,1
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,214,12,11,11,9
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,501,12,9,9,1
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,526,12,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,additionalSpan_pc,12,7,7,7
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,business_pc,12,11,11,10
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,span_typicaltraffic_car_pc,12,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,vd_menu_button,12,6,6,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,mobile_checkbox_business3_GroupU1,12,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,origin-input-pc,12,10,10,10
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,pc_checkbox_modulwagentrain_GroupU3,12,6,6,5
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,vd_menu_button,12,7,7,7
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_span_route_show,12,12,12,12
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkB,12,10,10,10
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,166,12,8,8,8
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,179,12,8,8,8
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,546,12,8,8,8
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,736,12,11,11,1
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,263,12,12,12,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,285,12,12,12,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,399,12,8,8,8
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,484,12,9,9,9
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,543,12,10,10,10
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,548,12,11,11,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,660,12,11,11,10
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,701,12,10,10,10
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,702,12,12,12,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_link_trafficinfo_car,12,12,12,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_winter_checkbox_car_GroupI1,12,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,vd_showroutesearchpanel_button,12,9,9,9
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,destination-input-tablet,12,9,9,8
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1224268_TIC-Trafikman2/1.1,12,10,10,10
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1236169_TIC-Trafikman2/1.0,12,10,10,10
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1246421_TIC-Trafikman2/1.0,12,8,8,8
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_851_18-01968_TIC-Trafikman2/1.1,12,12,12,12
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1188174_TIC-Trafikman2/1.1,12,11,11,11
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1251078_TIC-Trafikman2/1.1,12,4,4,2
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1255582_TIC-Trafikman2/1.1,12,4,4,4
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1235125_TIC-Trafikman2/1.0,12,10,10,10
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231834_TIC-Trafikman2/1.0,12,12,12,12
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231835_TIC-Trafikman2/1.1,12,12,12,12
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1232781_TIC-Trafikman2/1.1,12,9,9,9
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1235563_TIC-Trafikman2/1.0,12,11,11,11
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1235967_TIC-Trafikman2/1.0,12,8,8,8
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1236164_TIC-Trafikman2/1.0,12,11,11,11
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1236171_TIC-Trafikman2/1.1,12,8,8,8
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1236645_TIC-Trafikman2/1.0,12,8,8,8
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1237389_TIC-Trafikman2/1.0,12,10,10,10
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1238381_TIC-Trafikman2/1.0,12,11,11,11
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1239150_TIC-Trafikman2/1.0,12,11,11,11
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1239879_TIC-Trafikman2/1.1,12,10,10,10
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1239880_TIC-Trafikman2/1.1,12,12,12,12
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1244133_TIC-Trafikman2/1.0,12,8,8,8
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1245025_TIC-Trafikman2/1.0,12,12,12,12
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1247456_TIC-Trafikman2/1.0,12,9,9,9
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1247537_TIC-Trafikman2/1.2,12,9,9,9
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1254038_TIC-Trafikman2/1.0,12,10,10,10
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1256974_TIC-Trafikman2/1.0,12,12,12,12
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1231824_TIC-Trafikman2/1.0,12,12,12,12
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1240222_TIC-Trafikman2/1.0,12,11,11,11
Map,markerClick,layer_id_19K1 : Trafikman2/r_Trafikman2/1241251_TIC-Trafikman2/1.1,12,7,7,2
Map,markerClick,layer_id_19K1 : Trafikman2/r_Vejman/12802-999_TIC-Trafikman2/1.1,12,11,11,5
Map,markerClick,layer_id_19O1 : Trafikman2/r_Trafikman2/1251090_TIC-Trafikman2/1.0,12,9,9,5
Map,markerClick,layer_id_5E1 : 5.4563106E7,12,9,9,9
Map,markerClick,layer_id_8 : 55.417491_11.409399,12,6,6,5
Map,markerClick,layer_id_8 : 55.539883_9.640773,12,6,6,6
Routing,altered-route,"2970 Hørsholm - Dalslandsgade, 2300 København",12,1,1,1
Routing,altered-route,"4180 Sorø - Fuglehavevej 122, 2750 Ballerup",12,1,1,1
Routing,altered-route,"Kingosvej, 2630 Taastrup - Trekronergade, 2500 København",12,2,2,1
Routing,altered-route,"Skolelodden 11, 2680 Solrød Strand - Snorresgade, 2300 København",12,3,3,1
Routing,altered-route,"Strindbergsvej, 2500 København - Orenæs Skovvej, 4840 Nørre Alslev",12,1,1,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,366,11,10,10,10
https://trafikkort.vejdirektoratet.dk/,gtm.click,392,11,10,10,10
https://trafikkort.vejdirektoratet.dk/,gtm.click,726,11,9,9,8
https://trafikkort.vejdirektoratet.dk/,gtm.click,pcDivHeader,11,11,11,11
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_bicycle-national-path-networkJ,11,7,7,7
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,243,11,10,10,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_main_checkbox_car_GroupA,11,10,10,8
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,span_livetraffic_car_pc,11,9,9,9
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,510,11,5,5,3
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,destination-input-pc,11,9,9,9
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,mobile_main_checkbox_GroupA1,11,6,6,5
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,vd_showroutesearchpanel_button,11,10,10,8
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.7&lon=12.4&zoom=12&visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF",gtm.click,destination-input-pc,11,9,9,8
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,267,11,7,7,6
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,destination-input-tablet,11,11,11,9
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,hybrid_id,11,10,10,10
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,input_height_m,11,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,map_canvas,11,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,showadditional_span_car_pc,11,9,9,6
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,hybrid_id,11,11,11,11
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,pc_button_showtypicaltraffic_car,11,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,pc_main_checkbox_car_GroupA,11,6,6,5
"https://trafikkort.vejdirektoratet.dk/index.html?lat=56.9529&lon=8.6914&zoom=10&visiblegroups=GroupA,GroupG",gtm.click,(not set),11,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,button_basic_mobile,11,9,9,9
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,hybrid_id,11,10,10,10
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,origin-input-tablet,11,8,8,8
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,578,11,2,2,1
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,input_height_m,11,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,input_kl_min,11,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,tablet_checkbox_modulwagentrain_GroupU1,11,8,8,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,destination-input-tablet,11,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,pc_main_checkbox_car_GroupA,11,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,map_canvas,11,6,6,2
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,215,11,10,10,8
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,228,11,3,3,2
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,278,11,3,3,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,442,11,6,6,2
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,648,11,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,accordion,11,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,156,11,6,6,6
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,195,11,10,10,10
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,265,11,9,9,9
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,336,11,9,9,8
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,487,11,9,9,9
