# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180501-20180531
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,586,18,17,17,14
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,645,18,12,12,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,708,18,13,13,13
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,728,18,17,17,15
Map,layer-toggled-off,layer_id_15K6,18,17,17,16
Map,layer-toggled-off,layer_id_15V,18,17,17,16
Map,markerClick,layer_id_10A : 5250386.0,18,5,5,4
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1133136_TIC-Trafikman2/1.0,18,13,13,13
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119296_TIC-Trafikman2/1.1,18,15,15,14
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1134280_TIC-Trafikman2/1.0,18,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1134613_TIC-Trafikman2/1.0,18,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1135755_TIC-Trafikman2/1.0,18,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1135820_TIC-Trafikman2/1.0,18,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1136014_TIC-Trafikman2/1.0,18,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1136561_TIC-Trafikman2/1.0,18,14,14,14
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1138688_TIC-Trafikman2/1.1,18,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141081_TIC-Trafikman2/1.0,18,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141120_TIC-Trafikman2/1.0,18,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141350_TIC-Trafikman2/1.0,18,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141933_TIC-Trafikman2/1.0,18,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1144695_TIC-Trafikman2/1.1,18,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1144921_TIC-Trafikman2/1.1,18,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1150006_TIC-Trafikman2/1.0,18,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1150031_TIC-Trafikman2/1.0,18,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1150061_TIC-Trafikman2/1.0,18,12,12,12
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1156034_TIC-Trafikman2/1.2,18,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1156534_TIC-Trafikman2/1.0,18,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1156552_TIC-Trafikman2/1.2,18,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1157548_TIC-Trafikman2/1.0,18,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1157750_TIC-Trafikman2/1.0,18,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1160859_TIC-Trafikman2/1.0,18,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1161988_TIC-Trafikman2/1.0,18,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1162568_TIC-Trafikman2/1.0,18,18,18,18
Map,markerClick,layer_id_19J1 : Trafikman2/r_Trafikman2/1148269_TIC-Trafikman2/1.1,18,13,13,10
Map,markerClick,layer_id_19K1 : Trafikman2/r_Vejman/5615-788_TIC-Trafikman2/1.1,18,17,17,11
Map,markerClick,layer_id_19O1 : Trafikman2/r_OTman/vejman_766_18-00068_TIC-Trafikman2/1.0,18,16,16,14
Map,markerClick,layer_id_19Q1 : Trafikman2/r_Trafikman2/1143342_TIC-Trafikman2/1.1,18,12,12,4
Map,markerClick,layer_id_8 : 55.351579_10.562613,18,11,11,10
Map,markerClick,layer_id_8 : 55.750947_9.587051,18,11,11,11
Routing,altered-route,"Gydevang, 3450 Lillerød - Nykøbingvej 226, 4560 Vig",18,5,5,1
Routing,altered-route,"Herthalund, 4200 Slagelse - Spurvevænget, 3120 Dronningmølle",18,1,1,1
Routing,create-route,"Platinvej 21, 6000 Kolding - Sillerup Møllevej 15, 6100 Haderslev",18,17,17,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,540,17,16,16,15
https://trafikkort.vejdirektoratet.dk/,gtm.click,724,17,15,15,14
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_span_route_show,17,17,17,17
https://trafikkort.vejdirektoratet.dk/,gtm.click,pcDivHeader,17,14,14,14
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_bicycle-national-path-networkF,17,12,12,12
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_bicycle-national-path-networkI,17,13,13,13
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_bicycle-national-path-networkJ,17,13,13,13
https://trafikkort.vejdirektoratet.dk/,gtm.click,vd_menu_mobile,17,13,13,13
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,167,17,17,17,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,219,17,15,15,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,266,17,17,17,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,484,17,17,17,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,500,17,17,17,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,input_kl_min,17,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,hybrid_id,17,17,17,16
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.81543&lon=12.36798&zoom=12&visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF&showmapcontrols=True&showhead=false&showfooter=false&showcookiewarn=false&devicetype=mobile",gtm.click,(not set),17,3,3,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,hybrid_id,17,17,17,17
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,origin-input-pc,17,13,13,13
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,hybrid_id,17,15,15,11
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,pc_checkbox_weightlimit_GroupR,17,14,14,7
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,tablet_checkbox_modulwagentrain_GroupU1,17,15,15,13
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,165,17,14,14,13
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,213,17,9,9,8
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,290,17,17,17,12
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,466,17,16,16,14
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,554,17,17,17,17
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,736,17,16,16,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,car_img_pc,17,13,13,13
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_main_checkbox_GroupA,17,13,13,12
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_additional_checkbox_car_GroupP2,17,5,5,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,roadmap_id,17,13,13,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,195,17,10,10,10
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,196,17,11,11,9
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,206,17,7,7,7
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,473,17,17,17,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,490,17,16,16,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,516,17,16,16,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,551,17,16,16,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,571,17,17,17,13
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,574,17,14,14,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,639,17,16,16,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,717,17,15,15,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,truck_img_pc,17,15,15,15
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1132915_TIC-Trafikman2/1.1,17,14,14,14
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1159065_TIC-Trafikman2/1.1,17,14,14,14
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_851_18-01356_TIC-Trafikman2/1.1,17,12,12,10
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_851_18-01518_TIC-Trafikman2/1.1,17,14,14,12
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_851_18-01968_TIC-Trafikman2/1.1,17,14,14,13
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1138336_TIC-Trafikman2/1.0,17,14,14,14
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1141588_TIC-Trafikman2/1.0,17,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1132470_TIC-Trafikman2/1.0,17,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1132521_TIC-Trafikman2/1.1,17,14,14,14
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1135902_TIC-Trafikman2/1.0,17,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1136044_TIC-Trafikman2/1.0,17,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1138096_TIC-Trafikman2/1.1,17,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141304_TIC-Trafikman2/1.0,17,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141932_TIC-Trafikman2/1.0,17,14,14,14
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1143733_TIC-Trafikman2/1.0,17,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1144344_TIC-Trafikman2/1.0,17,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1145954_TIC-Trafikman2/1.1,17,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1146029_TIC-Trafikman2/1.0,17,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1147605_TIC-Trafikman2/1.1,17,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1148065_TIC-Trafikman2/1.1,17,14,14,14
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1153156_TIC-Trafikman2/1.1,17,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1153346_TIC-Trafikman2/1.0,17,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1154435_TIC-Trafikman2/1.0,17,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1154767_TIC-Trafikman2/1.0,17,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1156024_TIC-Trafikman2/1.0,17,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1156543_TIC-Trafikman2/1.0,17,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1157889_TIC-Trafikman2/1.0,17,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1157893_TIC-Trafikman2/1.0,17,14,14,14
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1159093_TIC-Trafikman2/1.0,17,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1160194_TIC-Trafikman2/1.0,17,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1162587_TIC-Trafikman2/1.0,17,15,15,15
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1153370_TIC-Trafikman2/1.0,17,16,16,16
Map,markerClick,layer_id_19J1 : Trafikman2/r_Trafikman2/1132414_TIC-Trafikman2/1.1,17,7,7,7
Map,markerClick,layer_id_19Q1 : Trafikman2/r_Trafikman2/1138663_TIC-Trafikman2/1.1,17,10,10,8
Map,markerClick,layer_id_5E1 : 5.2882866E7,17,12,12,12
Routing,altered-route,"Krusågade, København - Sankt Hans Gade, 4000 Roskilde",17,1,1,1
Routing,create-route,"Amager Strandvej 392, 2770 Kastrup - 2640 Hedehusene",17,12,12,1
Routing,create-route,"Cikorievej 1, 4420 Regstrup - Teknikerbyen 25, 2830 Virum",17,8,8,3
Routing,create-route,"Gartnervej, 9200 Aalborg - 9460 Halvrimmen",17,17,17,1
Routing,create-route,"Toften 4, 4672 Klippinge - Park Allé 160, 2605 Brøndbyvester",17,17,17,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,173,16,11,11,10
https://trafikkort.vejdirektoratet.dk/,gtm.click,704,16,15,15,15
https://trafikkort.vejdirektoratet.dk/,gtm.click,722,16,11,11,11
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_bicycle-national-path-networkB,16,10,10,10
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_bicycle-national-path-networkC,16,13,13,13
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,278,16,16,16,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,499,16,16,16,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,573,16,15,15,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,input_kl_hour,16,6,6,6
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,span_livetraffic_car_pc,16,12,12,12
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,tablet_button_showtypicaltraffic_car,16,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,callIntrafficNoticeMobile,16,14,14,14
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,mobile_main_checkbox_GroupA,16,9,9,9
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,origin-input-tablet,16,13,13,13
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,vd_closemenu_button,16,11,11,11
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,pc_main_checkbox_car_GroupF,16,11,11,8
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,infobox_content_id,16,16,16,13
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,truck_img_mobile,16,9,9,9
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=GroupU,gtm.click,(not set),16,2,2,2
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,180,16,11,11,7
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,217,16,12,12,12
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,299,16,13,13,9
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,314,16,16,16,12
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,465,16,12,12,12
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_winter_checkbox_car_GroupI,16,14,14,13
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_additional_checkbox_car_GroupD,16,11,11,10
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,161,16,8,8,8
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,167,16,13,13,9
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,176,16,16,16,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,488,16,12,12,8
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,489,16,14,14,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,577,16,14,14,13
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,616,16,14,14,14
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,640,16,15,15,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,642,16,13,13,13
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,653,16,14,14,14
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,729,16,9,9,9
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,callIntrafficNoticeTablet,16,15,15,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,mobile_main_checkbox_GroupA1,16,13,13,10
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,mobile_main_checkbox_GroupC,16,10,10,10
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,motorist_pc,16,10,10,10
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,wintherSpan_pc,16,12,12,12
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupI,GroupN",gtm.click,zoominbtn_id,16,3,3,1
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1159038_TIC-Trafikman2/1.1,16,13,13,12
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1159088_TIC-Trafikman2/1.1,16,14,14,14
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1132309_TIC-Trafikman2/1.0,16,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1133123_TIC-Trafikman2/1.0,16,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1133680_TIC-Trafikman2/1.0,16,14,14,14
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1134319_TIC-Trafikman2/1.0,16,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1135839_TIC-Trafikman2/1.0,16,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1135958_TIC-Trafikman2/1.1,16,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1136013_TIC-Trafikman2/1.0,16,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1136067_TIC-Trafikman2/1.0,16,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1137169_TIC-Trafikman2/1.0,16,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1138375_TIC-Trafikman2/1.0,16,15,15,14
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1138706_TIC-Trafikman2/1.0,16,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141453_TIC-Trafikman2/1.0,16,10,10,10
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1143690_TIC-Trafikman2/1.1,16,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1145954_TIC-Trafikman2/1.0,16,13,13,13
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1146039_TIC-Trafikman2/1.0,16,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1146819_TIC-Trafikman2/1.0,16,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1150034_TIC-Trafikman2/1.0,16,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1150062_TIC-Trafikman2/1.0,16,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1150472_TIC-Trafikman2/1.0,16,14,14,14
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1150499_TIC-Trafikman2/1.0,16,12,12,12
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1151851_TIC-Trafikman2/1.0,16,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1156552_TIC-Trafikman2/1.3,16,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1157899_TIC-Trafikman2/1.0,16,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1159504_TIC-Trafikman2/1.1,16,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1160183_TIC-Trafikman2/1.0,16,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1161434_TIC-Trafikman2/1.0,16,15,15,15
Map,markerClick,layer_id_19Q1 : Trafikman2/r_Trafikman2/1119300_TIC-Trafikman2/1.1,16,7,7,6
Map,markerClick,layer_id_8 : 55.459069_11.563249,16,7,7,6
Map,markerClick,layer_id_8 : 55.463493_12.124206,16,8,8,8
Routing,altered-route,"8660 Skanderborg - Bødkervej, 7000 Fredericia",16,1,1,1
Routing,altered-route,"Hjorthøjvej, 4291 Ruds-Vedby - Borupvang, 2750 Ballerup",16,1,1,1
Routing,altered-route,"Holbækmotorvejen, 2650 Hvidovre, Danmark - 22 Reventlovsgade Ved Tivolis Hovedindgang 1577 1577 V., Bernstorffsgade 16, 1577 København",16,1,1,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,198,15,10,10,10
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_other_checkbox_GroupO,15,10,10,10
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_winter_checkbox_car_GroupI1,15,12,12,12
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_bicycle-national-path-networkA,15,11,11,11
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,164,15,14,14,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,670,15,12,12,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,callIntrafficNoticeMobile,15,11,11,11
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,roadmap_id,15,12,12,11
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,bike_img_mobile,15,13,13,13
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,destination-input-pc,15,10,10,10
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,truck_img_mobile,15,9,9,8
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,mainAppDiv,15,7,7,7
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,pc_showclearancebtn,15,7,7,5
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,tablet_checkbox_modulwagentrain_GroupU2,15,9,9,8
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_span_route_hide,15,13,13,13
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,270,15,11,11,9
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,338,15,11,11,9
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,461,15,13,13,11
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,552,15,6,6,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,568,15,15,15,14
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,763,15,10,10,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,159,15,9,9,8
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,255,15,8,8,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,504,15,10,10,10
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,570,15,15,15,9
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,579,15,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,669,15,7,7,7
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,706,15,11,11,10
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,additionalSpan_mobile_menu,15,9,9,9
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,car_img_pc,15,13,13,13
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,gps-icon-to,15,12,12,12
Map,layer-toggled-off,layer_id_15H,15,15,15,15
Map,layer-toggled-off,layer_id_15I,15,15,15,15
Map,layer-toggled-off,layer_id_15K2,15,15,15,15
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1146056_TIC-Trafikman2/1.1,15,12,12,12
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1149689_TIC-Trafikman2/1.0,15,10,10,10
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1161471_TIC-Trafikman2/1.1,15,12,12,12
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_851_18-00621_TIC-Trafikman2/1.1,15,13,13,13
