# ----------------------------------------
# Produktion
# Rapport til statistik
# 20181001-20181031
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1265062_TIC-Trafikman2/1.0,178,147,147,145
https://trafikkort.vejdirektoratet.dk/,gtm.click,528,177,114,114,64
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,zoomoutbtn_id,177,53,53,51
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,609,177,118,118,76
Map,markerClick,layer_id_13 : 726,177,134,134,109
Map,markerClick,layer_id_15K3 : 350,177,136,136,107
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1260121_TIC-Trafikman2/1.1,177,108,108,107
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1266041_TIC-Trafikman2/1.0,177,143,143,142
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1271447_TIC-Trafikman2/1.0,177,131,131,131
https://trafikkort.vejdirektoratet.dk/,gtm.click,522,176,134,134,112
https://trafikkort.vejdirektoratet.dk/,gtm.click,529,176,107,107,57
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,infobox_content_id,176,93,93,87
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_wintersp_checkbox_car_GroupK,176,118,118,84
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1270941_TIC-Trafikman2/1.0,176,127,127,127
Map,markerClick,layer_id_13 : 261,174,144,144,107
Map,markerClick,layer_id_13 : 608,173,141,141,109
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1262436_TIC-Trafikman2/1.0,173,129,129,127
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1260199_TIC-Trafikman2/1.0,173,117,117,117
Map,markerClick,layer_id_15K3 : 756,172,148,148,117
Map,markerClick,layer_id_13 : 758,171,145,145,113
Map,markerClick,layer_id_15K3 : 370,171,127,127,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1262618_TIC-Trafikman2/1.0,171,132,132,131
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1270454_TIC-Trafikman2/1.0,171,121,121,120
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1270634_TIC-Trafikman2/1.1,171,133,133,133
https://trafikkort.vejdirektoratet.dk/,gtm.click,170,170,112,112,92
https://trafikkort.vejdirektoratet.dk/,gtm.click,414,170,135,135,103
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1283401_TIC-Trafikman2/1.1,170,120,120,119
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1266601_TIC-Trafikman2/1.0,170,157,157,152
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1267841_TIC-Trafikman2/1.1,170,108,108,108
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1271434_TIC-Trafikman2/1.0,170,116,116,116
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1278258_TIC-Trafikman2/1.0,170,120,120,120
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,infobox_content_id,169,113,113,84
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1277388_TIC-Trafikman2/1.0,169,114,114,113
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1272927_TIC-Trafikman2/1.0,169,153,153,140
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1281695_TIC-Trafikman2/1.0,169,139,139,133
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1257720_TIC-Trafikman2/1.1,169,132,132,126
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1275121_TIC-Trafikman2/1.1,169,129,129,128
https://trafikkort.vejdirektoratet.dk/,gtm.click,500,168,114,114,62
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1261972_TIC-Trafikman2/1.1,168,138,138,135
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1264483_TIC-Trafikman2/1.0,167,139,139,139
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1271359_TIC-Trafikman2/1.1,167,134,134,134
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1279708_TIC-Trafikman2/1.0,167,121,121,121
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1272918_TIC-Trafikman2/1.0,166,135,135,133
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1273081_TIC-Trafikman2/1.2,166,152,152,146
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,660,165,98,98,72
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1262290_TIC-Trafikman2/1.1,165,137,137,135
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1264480_TIC-Trafikman2/1.0,165,139,139,139
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1264647_TIC-Trafikman2/1.2,165,71,71,71
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1270257_TIC-Trafikman2/1.0,165,129,129,129
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1278988_TIC-Trafikman2/1.0,165,153,153,153
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,car_img_pc,164,142,142,125
Map,markerClick,layer_id_13 : 199,164,131,131,112
Map,markerClick,layer_id_15K3 : 561,164,122,122,97
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1257180_TIC-Trafikman2/1.1,164,140,140,133
https://trafikkort.vejdirektoratet.dk/,gtm.click,car_img_tablet,163,138,138,133
https://trafikkort.vejdirektoratet.dk/,gtm.click,vdtwitterbutton,163,130,130,122
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false,gtm.click,(not set),163,37,37,14
Map,markerClick,layer_id_15K3 : 846,163,135,135,111
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1279806_TIC-Trafikman2/1.0,163,128,128,128
https://trafikkort.vejdirektoratet.dk/,gtm.click,415,162,132,132,100
https://trafikkort.vejdirektoratet.dk/,gtm.click,679,162,123,123,112
https://trafikkort.vejdirektoratet.dk/,gtm.click,699,162,150,150,138
Map,markerClick,layer_id_13 : 174,162,128,128,91
Map,markerClick,layer_id_13 : 518,162,147,147,106
Map,markerClick,layer_id_13 : 763,162,133,133,118
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1266751_TIC-Trafikman2/1.0,162,110,110,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1275385_TIC-Trafikman2/1.0,162,99,99,99
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1270525_TIC-Trafikman2/1.1,161,146,146,146
https://trafikkort.vejdirektoratet.dk/,gtm.click,227,160,145,145,104
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2CGroupG,gtm.click,(not set),160,28,28,23
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,414,160,158,158,57
Map,markerClick,layer_id_15K3 : 849,160,131,131,99
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1257016_TIC-Trafikman2/1.0,160,124,124,123
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1262731_TIC-Trafikman2/1.0,160,133,133,127
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1270296_TIC-Trafikman2/1.0,160,129,129,128
https://trafikkort.vejdirektoratet.dk/,gtm.click,338,159,137,137,115
Map,markerClick,layer_id_13 : 505,159,135,135,118
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4566_TIC-Trafikman2/1.0,159,141,141,131
https://trafikkort.vejdirektoratet.dk/,gtm.click,457,158,120,120,101
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,686,158,92,92,81
Map,markerClick,layer_id_15K3 : 727,158,118,118,106
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1270819_TIC-Trafikman2/1.0,158,141,141,138
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1272474_TIC-Trafikman2/1.0,158,122,122,122
Map,layer-toggled-off,layer_id_19J1,157,136,136,121
Map,layer-toggled-off,layer_id_19J2,157,136,136,121
Map,layer-toggled-off,layer_id_19J3,157,136,136,121
Map,layer-toggled-off,layer_id_19O1,157,136,136,121
Map,layer-toggled-off,layer_id_19O2,157,136,136,121
Map,layer-toggled-off,layer_id_19Q1,157,136,136,121
Map,layer-toggled-off,layer_id_19Q3,157,136,136,121
Map,markerClick,layer_id_13 : 718,157,134,134,124
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1263250_TIC-Trafikman2/1.1,157,122,122,122
https://trafikkort.vejdirektoratet.dk/,gtm.click,511,156,133,133,111
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,zoominbtn_id,156,45,45,30
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,zoomoutbtn_id,156,49,49,48
Map,layer-toggled-off,layer_id_19O3,156,135,135,121
Map,layer-toggled-off,layer_id_19Q2,156,136,136,121
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1263505_TIC-Trafikman2/1.1,156,118,118,118
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1265812_TIC-Trafikman2/1.0,156,133,133,133
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4547_TIC-Trafikman2/1.0,155,139,139,136
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1257346_TIC-Trafikman2/1.0,155,140,140,137
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1268885_TIC-Trafikman2/1.0,155,144,144,143
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1270233_TIC-Trafikman2/1.0,155,119,119,119
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1275030_TIC-Trafikman2/1.1,155,102,102,102
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1262500_TIC-Trafikman2/1.0,154,117,117,117
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1265063_TIC-Trafikman2/1.0,154,120,120,115
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1273111_TIC-Trafikman2/1.0,154,133,133,130
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1281496_TIC-Trafikman2/1.0,154,143,143,139
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1281954_TIC-Trafikman2/1.0,154,118,118,118
https://trafikkort.vejdirektoratet.dk/,gtm.click,228,153,134,134,101
https://trafikkort.vejdirektoratet.dk/,gtm.click,589,153,126,126,92
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,vd_menu_button,153,121,121,116
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,car_img_mobile,153,111,111,102
Map,layer-toggled-on,layer_id_10A,153,138,138,125
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1279780_TIC-Trafikman2/1.0,153,140,140,135
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1271664_TIC-Trafikman2/1.0,153,131,131,131
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupN,152,99,99,70
Map,layer-toggled-on,layer_id_15K4,152,102,102,58
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1270526_TIC-Trafikman2/1.0,152,111,111,111
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1278900_TIC-Trafikman2/1.0,152,140,140,140
https://trafikkort.vejdirektoratet.dk/,gtm.click,476,151,128,128,106
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,716,151,105,105,100
Map,layer-toggled-on,layer_id_15J,150,102,102,58
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1268706_TIC-Trafikman2/1.0,150,125,125,125
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1271602_TIC-Trafikman2/1.1,150,107,107,107
https://trafikkort.vejdirektoratet.dk/,gtm.click,510,149,121,121,96
Map,markerClick,layer_id_13 : 620,149,128,128,105
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1261402_TIC-Trafikman2/1.0,149,106,106,105
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1280948_TIC-Trafikman2/1.0,149,126,126,126
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1279690_TIC-Trafikman2/1.0,149,106,106,106
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,additionalSpan_mobile_menu,148,105,105,100
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_winter_checkbox_car_GroupN,148,93,93,84
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1265112_TIC-Trafikman2/1.0,148,132,132,126
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1272972_TIC-Trafikman2/1.0,148,122,122,119
https://trafikkort.vejdirektoratet.dk/,gtm.click,520,147,119,119,95
Map,markerClick,layer_id_13 : 159,147,116,116,92
Map,markerClick,layer_id_15K3 : 219,147,116,116,98
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1257652_TIC-Trafikman2/1.0,147,126,126,126
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1264020_TIC-Trafikman2/1.0,147,125,125,125
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1264471_TIC-Trafikman2/1.0,147,121,121,121
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1270350_TIC-Trafikman2/1.0,147,125,125,125
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1272352_TIC-Trafikman2/1.0,147,101,101,101
https://trafikkort.vejdirektoratet.dk/,gtm.click,additionalSpan,146,114,114,111
Map,markerClick,layer_id_13 : 669,146,130,130,111
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1266521_TIC-Trafikman2/1.0,146,115,115,114
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1271685_TIC-Trafikman2/1.0,146,129,129,129
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1279704_TIC-Trafikman2/1.0,146,139,139,134
https://trafikkort.vejdirektoratet.dk/,gtm.click,298,145,108,108,88
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1262008_TIC-Trafikman2/1.1,145,109,109,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1262777_TIC-Trafikman2/1.0,145,130,130,130
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1263250_TIC-Trafikman2/1.0,145,102,102,102
https://trafikkort.vejdirektoratet.dk/,gtm.click,472,144,115,115,76
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_winter_checkbox_car_GroupG,144,78,78,66
Map,markerClick,layer_id_13 : 272,144,123,123,112
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1271880_TIC-Trafikman2/1.0,144,117,117,117
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4540_TIC-Trafikman2/1.0,143,110,110,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1261705_TIC-Trafikman2/1.1,143,113,113,111
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1266443_TIC-Trafikman2/1.0,143,125,125,125
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1275324_TIC-Trafikman2/1.0,143,128,128,127
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1275970_TIC-Trafikman2/1.0,143,95,95,95
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1262940_TIC-Trafikman2/1.0,143,122,122,122
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1275385_TIC-Trafikman2/1.0,143,104,104,103
https://trafikkort.vejdirektoratet.dk/,gtm.click,233,142,118,118,95
Map,layer-toggled-off,layer_id_9A,142,114,114,44
Map,markerClick,layer_id_13 : 481,142,118,118,90
Map,markerClick,layer_id_15K3 : 530,142,119,119,89
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1276166_TIC-Trafikman2/1.0,142,123,123,123
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1279069_TIC-Trafikman2/1.1,142,124,124,124
https://trafikkort.vejdirektoratet.dk/,gtm.click,526,141,114,114,102
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,car_img_tablet,141,111,111,90
Map,markerClick,layer_id_13 : 627,141,109,109,89
Map,markerClick,layer_id_15K3 : 746,141,109,109,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1267741_TIC-Trafikman2/1.0,141,116,116,114
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1275398_TIC-Trafikman2/1.0,141,105,105,105
https://trafikkort.vejdirektoratet.dk/,gtm.click,299,140,94,94,70
https://trafikkort.vejdirektoratet.dk/,gtm.click,653,140,118,118,99
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,hybrid_id,140,123,123,115
https://trafikkort.vejdirektoratet.dk/,gtm.click,223,139,112,112,99
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_winter_checkbox_car_GroupI1,139,91,91,83
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1267989_TIC-Trafikman2/1.0,139,111,111,111
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1270453_TIC-Trafikman2/1.0,139,119,119,117
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1282021_TIC-Trafikman2/1.0,139,123,123,119
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_wintersp_checkbox_car_GroupK,138,93,93,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1261025_TIC-Trafikman2/1.0,138,112,112,112
https://trafikkort.vejdirektoratet.dk/,gtm.click,193,137,113,113,91
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_link_trafficinfo_car,137,133,133,129
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_main_checkbox_car_GroupA,137,106,106,40
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1264498_TIC-Trafikman2/1.0,137,112,112,112
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1266678_TIC-Trafikman2/1.1,137,101,101,101
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1273261_TIC-Trafikman2/1.0,137,113,113,113
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1273782_TIC-Trafikman2/1.0,137,119,119,119
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1278859_TIC-Trafikman2/1.0,137,96,96,95
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1278904_TIC-Trafikman2/1.0,137,117,117,117
https://trafikkort.vejdirektoratet.dk/,gtm.click,478,136,121,121,106
Map,markerClick,layer_id_13 : 155,136,94,94,87
Map,markerClick,layer_id_13 : 507,136,115,115,81
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1265142_TIC-Trafikman2/1.0,136,71,71,71
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1271359_TIC-Trafikman2/1.0,136,96,96,96
https://trafikkort.vejdirektoratet.dk/,gtm.click,503,135,105,105,86
https://trafikkort.vejdirektoratet.dk/,gtm.click,683,135,85,85,72
Map,markerClick,layer_id_15K3 : 615,135,105,105,77
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1265747_TIC-Trafikman2/1.0,135,114,114,112
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1261967_TIC-Trafikman2/1.1,135,117,117,112
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1257290_TIC-Trafikman2/1.0,135,115,115,115
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1263009_TIC-Trafikman2/1.0,135,100,100,99
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1270938_TIC-Trafikman2/1.0,135,115,115,115
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1274700_TIC-Trafikman2/1.0,135,102,102,102
https://trafikkort.vejdirektoratet.dk/,gtm.click,221,134,115,115,90
https://trafikkort.vejdirektoratet.dk/,gtm.click,590,134,117,117,103
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1266427_TIC-Trafikman2/1.0,134,108,108,108
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1270405_TIC-Trafikman2/1.0,134,119,119,117
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1274067_TIC-Trafikman2/1.0,134,104,104,104
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1281807_TIC-Trafikman2/1.0,134,113,113,113
Map,layer-toggled-off,layer_id_9B,133,94,94,20
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1273097_TIC-Trafikman2/1.0,133,101,101,97
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1263330_TIC-Trafikman2/1.0,133,100,100,100
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1270352_TIC-Trafikman2/1.0,133,96,96,95
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1271540_TIC-Trafikman2/1.0,133,119,119,119
Map,markerClick,layer_id_13 : 187,132,110,110,90
Map,markerClick,layer_id_13 : 195,132,110,110,85
Map,markerClick,layer_id_13 : 782,132,88,88,70
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1266406_TIC-Trafikman2/1.0,132,113,113,112
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1270254_TIC-Trafikman2/1.0,132,112,112,112
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1277620_TIC-Trafikman2/1.0,132,96,96,96
https://trafikkort.vejdirektoratet.dk/,gtm.click,473,131,108,108,62
https://trafikkort.vejdirektoratet.dk/,gtm.click,491,131,105,105,81
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4583_TIC-Trafikman2/1.0,131,122,122,120
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1261225_TIC-Trafikman2/1.0,131,100,100,98
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1265194_TIC-Trafikman2/1.1,131,105,105,105
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1265784_TIC-Trafikman2/1.0,131,111,111,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1270870_TIC-Trafikman2/1.0,131,116,116,116
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1278356_TIC-Trafikman2/1.0,131,112,112,111
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1278731_TIC-Trafikman2/1.0,131,106,106,106
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1278879_TIC-Trafikman2/1.1,131,83,83,82
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1278942_TIC-Trafikman2/1.0,131,109,109,109
https://trafikkort.vejdirektoratet.dk/,gtm.click,516,130,107,107,97
https://trafikkort.vejdirektoratet.dk/,gtm.click,664,130,96,96,71
Map,markerClick,layer_id_13 : 736,130,111,111,69
Map,markerClick,layer_id_15K3 : 510,130,103,103,82
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1279489_TIC-Trafikman2/1.0,130,104,104,104
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1269957_TIC-Trafikman2/1.0,130,108,108,108
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkF,129,79,79,66
Map,markerClick,layer_id_13 : 243,129,88,88,74
Map,markerClick,layer_id_13 : 707,129,119,119,77
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1263268_TIC-Trafikman2/1.0,129,107,107,107
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1268807_TIC-Trafikman2/1.1,129,109,109,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1280771_TIC-Trafikman2/1.0,129,103,103,100
https://trafikkort.vejdirektoratet.dk/,gtm.click,247,128,100,100,81
https://trafikkort.vejdirektoratet.dk/,gtm.click,680,128,100,100,94
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.719818&lon=12.4646812&zoom=10,gtm.click,(not set),128,10,10,1
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,191,128,4,4,4
Map,markerClick,layer_id_15K3 : 621,128,105,105,87
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1270261_TIC-Trafikman2/1.0,128,104,104,102
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1268041_TIC-Trafikman2/1.0,128,108,108,108
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,select_business_type,127,50,50,44
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkI,127,77,77,66
Map,markerClick,layer_id_13 : 266,127,96,96,68
Map,markerClick,layer_id_15K3 : 461,127,98,98,73
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4580_TIC-Trafikman2/1.0,127,108,108,102
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1258607_TIC-Trafikman2/1.0,127,105,105,105
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1270257_TIC-Trafikman2/1.1,127,98,98,97
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1271510_TIC-Trafikman2/1.1,127,107,107,107
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1274667_TIC-Trafikman2/1.0,127,74,74,74
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1278415_TIC-Trafikman2/1.0,127,103,103,102
https://trafikkort.vejdirektoratet.dk/,gtm.click,vd_footer,126,105,105,104
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.81543&lon=12.36798&zoom=12&visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF&showmapcontrols=True&showhead=false&showfooter=false&showcookiewarn=false&devicetype=pc",gtm.click,(not set),126,16,16,16
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1270245_TIC-Trafikman2/1.0,126,58,58,53
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1271741_TIC-Trafikman2/1.0,126,124,124,121
https://trafikkort.vejdirektoratet.dk/,gtm.click,160,125,79,79,62
https://trafikkort.vejdirektoratet.dk/,gtm.click,763,125,113,113,62
https://trafikkort.vejdirektoratet.dk/,gtm.click,OSB_Keywords,125,116,116,112
Map,markerClick,layer_id_13 : 156,125,99,99,90
