# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180601-20180630
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4081_TIC-Trafikman2/1.0,30,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1163828_TIC-Trafikman2/1.0,30,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1163888_TIC-Trafikman2/1.1,30,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1166275_TIC-Trafikman2/1.1,30,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1166293_TIC-Trafikman2/1.0,30,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1170200_TIC-Trafikman2/1.0,30,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1170207_TIC-Trafikman2/1.0,30,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1171125_TIC-Trafikman2/1.0,30,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1172507_TIC-Trafikman2/1.0,30,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1174461_TIC-Trafikman2/1.0,30,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1174464_TIC-Trafikman2/1.0,30,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1174686_TIC-Trafikman2/1.0,30,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1177299_TIC-Trafikman2/1.1,30,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1180245_TIC-Trafikman2/1.0,30,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1180288_TIC-Trafikman2/1.0,30,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1183113_TIC-Trafikman2/1.0,30,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1184928_TIC-Trafikman2/1.0,30,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1186499_TIC-Trafikman2/1.0,30,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1186844_TIC-Trafikman2/1.0,30,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1189556_TIC-Trafikman2/1.0,30,24,24,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1191034_TIC-Trafikman2/1.0,30,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1191072_TIC-Trafikman2/1.0,30,25,25,25
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1176354_TIC-Trafikman2/1.0,30,11,11,11
Map,markerClick,layer_id_19K1 : Trafikman2/r_Vejman/4382-3124_TIC-Trafikman2/1.1,30,20,20,16
Map,markerClick,layer_id_8 : 55.585249_12.254825,30,15,15,14
https://trafikkort.vejdirektoratet.dk/,gtm.click,210,29,25,25,24
https://trafikkort.vejdirektoratet.dk/,gtm.click,234,29,24,24,23
https://trafikkort.vejdirektoratet.dk/,gtm.click,532,29,25,25,23
https://trafikkort.vejdirektoratet.dk/,gtm.click,533,29,27,27,27
https://trafikkort.vejdirektoratet.dk/,gtm.click,627,29,20,20,19
https://trafikkort.vejdirektoratet.dk/,gtm.click,680,29,27,27,27
https://trafikkort.vejdirektoratet.dk/,gtm.click,bar,29,14,14,14
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,499,29,29,29,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,716,29,19,19,13
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,mainAppDiv,29,16,16,15
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,269,29,21,21,17
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,mainAppDiv,29,16,16,15
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,input_kl_hour,29,6,6,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,253,29,24,24,20
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,353,29,24,24,21
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,438,29,27,27,25
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,454,29,21,21,20
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,564,29,22,22,21
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,622,29,26,26,26
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,643,29,12,12,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,704,29,21,21,21
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,bike_img_mobile,29,17,17,16
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1182891_TIC-Trafikman2/1.0,29,23,23,23
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_851_18-02245_TIC-Trafikman2/1.1,29,20,20,15
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1110406_TIC-Trafikman2/1.1,29,26,26,25
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1191074_TIC-Trafikman2/1.0,29,26,26,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4031_TIC-Trafikman2/1.0,29,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4070_TIC-Trafikman2/1.0,29,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1166492_TIC-Trafikman2/1.0,29,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1169420_TIC-Trafikman2/1.0,29,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1170734_TIC-Trafikman2/1.1,29,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1170734_TIC-Trafikman2/1.2,29,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1172349_TIC-Trafikman2/1.0,29,20,20,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1172657_TIC-Trafikman2/1.0,29,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1173935_TIC-Trafikman2/1.0,29,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1175106_TIC-Trafikman2/1.0,29,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1180090_TIC-Trafikman2/1.1,29,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1180251_TIC-Trafikman2/1.0,29,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1180397_TIC-Trafikman2/1.0,29,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1180569_TIC-Trafikman2/1.0,29,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1181846_TIC-Trafikman2/1.0,29,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1186652_TIC-Trafikman2/1.0,29,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1188180_TIC-Trafikman2/1.1,29,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1190454_TIC-Trafikman2/1.0,29,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1192290_TIC-Trafikman2/1.0,29,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1193533_TIC-Trafikman2/1.0,29,25,25,25
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1170123_TIC-Trafikman2/1.0,29,25,25,25
Map,markerClick,layer_id_8 : 55.686314_9.568109,29,16,16,15
Map,markerClick,layer_id_8 : 55.726232_9.581355,29,20,20,20
https://trafikkort.vejdirektoratet.dk/,gtm.click,434,28,25,25,21
https://trafikkort.vejdirektoratet.dk/,gtm.click,471,28,24,24,20
https://trafikkort.vejdirektoratet.dk/,gtm.click,626,28,23,23,23
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,483,28,28,28,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,484,28,28,28,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,500,28,28,28,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,tablet_main_checkbox_car_GroupF,28,28,28,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,tablet_main_checkbox_car_GroupC,28,12,12,11
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=55.7&lon=12.4&zoom=12&devicetype=pc,gtm.click,(not set),28,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,callIntrafficNoticeTablet,28,17,17,17
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,244,28,21,21,21
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,589,28,20,20,20
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,725,28,11,11,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,728,28,21,21,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,input_height_m,28,7,7,7
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1163882_TIC-Trafikman2/1.1,28,24,24,24
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1089020_TIC-Trafikman2/1.1,28,24,24,24
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1168476_TIC-Trafikman2/1.1,28,14,14,13
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4106_TIC-Trafikman2/1.0,28,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4077_TIC-Trafikman2/1.0,28,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4088_TIC-Trafikman2/1.0,28,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1163890_TIC-Trafikman2/1.0,28,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1165578_TIC-Trafikman2/1.0,28,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1166274_TIC-Trafikman2/1.0,28,28,28,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1166337_TIC-Trafikman2/1.0,28,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1166919_TIC-Trafikman2/1.0,28,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1170197_TIC-Trafikman2/1.0,28,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1171300_TIC-Trafikman2/1.0,28,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1172642_TIC-Trafikman2/1.1,28,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1175155_TIC-Trafikman2/1.0,28,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1175867_TIC-Trafikman2/1.0,28,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1178954_TIC-Trafikman2/1.0,28,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1178978_TIC-Trafikman2/1.0,28,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1183562_TIC-Trafikman2/1.0,28,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1185605_TIC-Trafikman2/1.0,28,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1186715_TIC-Trafikman2/1.0,28,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1186815_TIC-Trafikman2/1.0,28,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1187300_TIC-Trafikman2/1.0,28,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1187303_TIC-Trafikman2/1.0,28,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1188723_TIC-Trafikman2/1.2,28,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1190509_TIC-Trafikman2/1.0,28,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1192117_TIC-Trafikman2/1.0,28,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1192563_TIC-Trafikman2/1.0,28,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1193333_TIC-Trafikman2/1.0,28,26,26,26
https://trafikkort.vejdirektoratet.dk/,gtm.click,167,27,22,22,16
https://trafikkort.vejdirektoratet.dk/,gtm.click,193,27,23,23,23
https://trafikkort.vejdirektoratet.dk/,gtm.click,442,27,27,27,23
https://trafikkort.vejdirektoratet.dk/,gtm.click,489,27,22,22,19
https://trafikkort.vejdirektoratet.dk/,gtm.click,541,27,23,23,19
https://trafikkort.vejdirektoratet.dk/,gtm.click,693,27,24,24,21
https://trafikkort.vejdirektoratet.dk/,gtm.click,728,27,19,19,19
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_winter_checkbox_car_GroupN,27,19,19,10
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,200,27,27,27,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,266,27,27,27,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,620,27,27,27,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,659,27,26,26,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,span_livetraffic_car_pc,27,15,15,13
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,destination-input-pc,27,21,21,19
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,cycling_pc,27,26,26,26
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_winter_checkbox_bike_GroupJ1,27,13,13,13
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3t,gtm.click,(not set),27,2,2,1
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,240,27,26,26,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,334,27,16,16,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,475,27,22,22,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,575,27,23,23,21
Map,layer-toggled-off,layer_id_24,27,23,23,23
Map,markerClick,layer_id_13 : 642,27,25,25,24
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1166800_TIC-Trafikman2/1.3,27,27,27,27
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1185045_TIC-Trafikman2/1.0,27,20,20,20
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/RoSyDigWeb.Rosy__0630_20181630_TIC-Trafikman2/1.1,27,19,19,19
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_751_18-01952_TIC-Trafikman2/1.1,27,18,18,17
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1182545_TIC-Trafikman2/1.0,27,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4041_TIC-Trafikman2/1.0,27,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1166469_TIC-Trafikman2/1.0,27,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1167386_TIC-Trafikman2/1.0,27,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1167436_TIC-Trafikman2/1.0,27,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1168397_TIC-Trafikman2/1.0,27,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1170154_TIC-Trafikman2/1.0,27,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1172346_TIC-Trafikman2/1.0,27,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1173719_TIC-Trafikman2/1.0,27,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1173943_TIC-Trafikman2/1.0,27,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1174463_TIC-Trafikman2/1.0,27,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1177862_TIC-Trafikman2/1.0,27,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1180213_TIC-Trafikman2/1.0,27,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1183112_TIC-Trafikman2/1.0,27,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1186701_TIC-Trafikman2/1.0,27,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1186915_TIC-Trafikman2/1.0,27,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1187348_TIC-Trafikman2/1.0,27,24,24,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1188142_TIC-Trafikman2/1.0,27,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1188156_TIC-Trafikman2/1.0,27,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1189554_TIC-Trafikman2/1.0,27,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1190453_TIC-Trafikman2/1.0,27,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1190455_TIC-Trafikman2/1.0,27,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1191052_TIC-Trafikman2/1.0,27,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1192202_TIC-Trafikman2/1.1,27,22,22,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1192596_TIC-Trafikman2/1.0,27,23,23,23
Map,markerClick,layer_id_19J1 : Trafikman2/r_Trafikman2/1183573_TIC-Trafikman2/1.1,27,18,18,10
Map,markerClick,layer_id_8 : 55.385316_11.325317,27,6,6,5
Map,markerClick,layer_id_8 : 55.539036_9.687715,27,18,18,16
Routing,create-route,"Skolelodden 11, 2680 Solrød Strand - Lautrupbjerg, 2750 Ballerup",27,14,14,1
Routing,create-route,Aarhus - 8600 Silkeborg,27,7,7,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,282,26,21,21,17
https://trafikkort.vejdirektoratet.dk/,gtm.click,720,26,22,22,19
https://trafikkort.vejdirektoratet.dk/,gtm.click,756,26,19,19,17
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,167,26,26,26,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,250,26,26,26,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,658,26,26,26,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,705,26,14,14,11
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,670,26,23,23,8
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,destination-input-tablet,26,17,17,17
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,input_height_cm,26,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,infobox_base_id,26,25,25,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,199,26,19,19,18
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1180626_TIC-Trafikman2/1.0,26,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1163914_TIC-Trafikman2/1.1,26,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1167258_TIC-Trafikman2/1.0,26,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1167443_TIC-Trafikman2/1.0,26,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1167444_TIC-Trafikman2/1.0,26,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1174399_TIC-Trafikman2/1.0,26,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1177880_TIC-Trafikman2/1.0,26,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1180265_TIC-Trafikman2/1.0,26,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1180269_TIC-Trafikman2/1.2,26,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1181513_TIC-Trafikman2/1.0,26,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1182407_TIC-Trafikman2/1.1,26,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1184546_TIC-Trafikman2/1.1,26,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1184927_TIC-Trafikman2/1.0,26,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1186492_TIC-Trafikman2/1.0,26,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1186722_TIC-Trafikman2/1.0,26,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1187241_TIC-Trafikman2/1.0,26,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1187363_TIC-Trafikman2/1.0,26,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1189541_TIC-Trafikman2/1.0,26,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1190551_TIC-Trafikman2/1.0,26,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1192293_TIC-Trafikman2/1.0,26,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1193539_TIC-Trafikman2/1.0,26,26,26,26
Routing,altered-route,"Nordfrontvej, 2730 Herlev - 4600 Køge, Danmark",26,2,2,1
Routing,create-route,"Amager Strandvej 392, 2770 Kastrup - 2640 Hedehusene",26,20,20,1
Routing,create-route,"Hannemanns Allé, 2300 København - Stenhøj Vænge, 3460 Birkerød",26,13,13,1
http://localhost:8000/,gtm.click,showwinther_span_bike_pc,25,1,1,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,157,25,19,19,19
https://trafikkort.vejdirektoratet.dk/,gtm.click,415,25,21,21,21
https://trafikkort.vejdirektoratet.dk/,gtm.click,437,25,23,23,21
https://trafikkort.vejdirektoratet.dk/,gtm.click,536,25,20,20,17
https://trafikkort.vejdirektoratet.dk/,gtm.click,584,25,21,21,21
https://trafikkort.vejdirektoratet.dk/,gtm.click,762,25,24,24,18
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_winter_checkbox_car_GroupN,25,14,14,12
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,469,25,22,22,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,input_kl_min,25,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,origin-input-tablet,25,18,18,18
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,car_img_mobile,25,23,23,11
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_span_route_hide,25,23,23,23
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,316,25,17,17,16
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,span_typicaltraffic_car_pc,25,20,20,14
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,280,25,17,17,17
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,461,25,23,23,22
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,472,25,21,21,20
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,497,25,19,19,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,680,25,16,16,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,701,25,8,8,8
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,711,25,15,15,15
Map,layer-toggled-on,layer_id_15H,25,20,20,19
Map,layer-toggled-on,layer_id_15K2,25,20,20,19
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1175008_TIC-Trafikman2/1.1,25,18,18,18
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1180307_TIC-Trafikman2/1.0,25,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4086_TIC-Trafikman2/1.0,25,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4108_TIC-Trafikman2/1.0,25,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4119_TIC-Trafikman2/1.0,25,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1163807_TIC-Trafikman2/1.0,25,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1166283_TIC-Trafikman2/1.1,25,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1168380_TIC-Trafikman2/1.0,25,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1170975_TIC-Trafikman2/1.0,25,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1172113_TIC-Trafikman2/1.0,25,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1172330_TIC-Trafikman2/1.0,25,22,22,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1172354_TIC-Trafikman2/1.0,25,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1174580_TIC-Trafikman2/1.0,25,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1175143_TIC-Trafikman2/1.0,25,22,22,22
