# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180201-20180228
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1098103_TIC-Trafikman2/1.0,113,99,99,99
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1099104_TIC-Trafikman2/1.0,113,96,96,96
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1099218_TIC-Trafikman2/1.2,113,95,95,95
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1099649_TIC-Trafikman2/1.0,113,93,93,93
https://trafikkort.vejdirektoratet.dk/,gtm.click,481,112,98,98,91
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,tablet_winter_checkbox_car_GroupI,112,56,56,8
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,vd_menu_button_tablet,112,80,80,66
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,494,112,98,98,87
Map,markerClick,layer_id_15F : 4002,112,39,39,31
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1096778_TIC-Trafikman2/1.0,112,104,104,101
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098928_TIC-Trafikman2/1.0,112,95,95,93
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098969_TIC-Trafikman2/1.0,112,95,95,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1099792_TIC-Trafikman2/1.0,112,100,100,99
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1099907_TIC-Trafikman2/1.0,112,94,94,92
https://trafikkort.vejdirektoratet.dk/,gtm.click,168,111,75,75,71
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_winter_checkbox_bike_GroupJ,111,95,95,30
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1094451_TIC-Trafikman2/1.0,111,101,101,99
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1095608_TIC-Trafikman2/1.0,111,94,94,92
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1094863_TIC-Trafikman2/1.0,111,99,99,99
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1096377_TIC-Trafikman2/1.1,111,100,100,97
https://trafikkort.vejdirektoratet.dk/,gtm.click,261,110,95,95,82
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,241,110,77,77,65
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,car_img_pc,110,100,100,98
Map,markerClick,layer_id_15F : 3038,110,60,60,33
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1095784_TIC-Trafikman2/1.0,110,107,107,101
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098148_TIC-Trafikman2/1.0,110,100,100,96
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1096320_TIC-Trafikman2/1.0,110,93,93,92
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1101832_TIC-Trafikman2/1.1,110,88,88,87
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkB,109,76,76,68
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,205,109,82,82,64
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,719,109,95,95,75
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,160,109,99,99,88
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,242,109,93,93,74
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1099774_TIC-Trafikman2/1.0,109,94,94,92
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1100256_TIC-Trafikman2/1.0,109,85,85,84
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1101652_TIC-Trafikman2/1.0,109,86,86,86
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1094461_TIC-Trafikman2/1.0,109,91,91,89
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1094652_TIC-Trafikman2/1.0,109,75,75,74
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1098188_TIC-Trafikman2/1.0,109,91,91,91
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1098449_TIC-Trafikman2/1.1,109,86,86,84
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1099155_TIC-Trafikman2/1.0,109,99,99,99
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1101780_TIC-Trafikman2/1.0,109,81,81,81
https://trafikkort.vejdirektoratet.dk/,gtm.click,586,108,103,103,94
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,pc_winter_checkbox_car_GroupG,108,64,64,40
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,pc_winter_checkbox_car_GroupN,108,63,63,22
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,483,108,87,87,54
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,558,108,88,88,80
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,mobile_winter_checkbox_car_GroupN,108,85,85,44
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1095765_TIC-Trafikman2/1.0,108,101,101,98
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1099001_TIC-Trafikman2/1.0,108,96,96,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1101359_TIC-Trafikman2/1.0,108,93,93,93
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1099880_TIC-Trafikman2/1.0,108,89,89,89
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkK,107,75,75,71
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,tablet_main_checkbox_car_GroupF,107,78,78,30
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,498,107,92,92,83
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1095786_TIC-Trafikman2/1.0,107,77,77,71
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098186_TIC-Trafikman2/1.0,107,96,96,90
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1096775_TIC-Trafikman2/1.0,107,94,94,91
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1097868_TIC-Trafikman2/1.0,107,91,91,90
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1100899_TIC-Trafikman2/1.0,107,90,90,89
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1101621_TIC-Trafikman2/1.0,107,86,86,86
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,397,106,99,99,96
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,616,106,90,90,71
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1098384_TIC-Trafikman2/1.0,106,95,95,95
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1095769_TIC-Trafikman2/1.0,106,87,87,83
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1099778_TIC-Trafikman2/1.0,106,76,76,73
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1100208_TIC-Trafikman2/1.0,106,97,97,94
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1098199_TIC-Trafikman2/1.0,106,99,99,99
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1098201_TIC-Trafikman2/1.0,106,100,100,99
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1098115_TIC-Trafikman2/1.0,106,92,92,92
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1100847_TIC-Trafikman2/1.1,106,81,81,81
https://trafikkort.vejdirektoratet.dk/?showhead=false,gtm.click,(not set),105,5,5,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,zoomoutbtn_id,105,44,44,40
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,217,105,89,89,77
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,246,105,84,84,60
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,input_kl_hour,105,28,28,28
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,539,105,94,94,76
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1096797_TIC-Trafikman2/1.0,105,91,91,88
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098909_TIC-Trafikman2/1.0,105,76,76,76
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1095777_TIC-Trafikman2/1.0,105,82,82,82
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1096699_TIC-Trafikman2/1.0,105,95,95,94
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1097303_TIC-Trafikman2/1.0,105,77,77,76
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1097695_TIC-Trafikman2/1.0,105,95,95,94
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1100229_TIC-Trafikman2/1.0,105,89,89,89
https://trafikkort.vejdirektoratet.dk/,gtm.click,265,104,84,84,70
https://trafikkort.vejdirektoratet.dk/,gtm.click,453,104,70,70,51
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,signupSubscribeBtn,104,85,85,83
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,227,104,82,82,77
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,508,104,67,67,62
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,695,104,94,94,83
Map,markerClick,layer_id_13 : 234,104,86,86,79
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1094449_TIC-Trafikman2/1.0,104,92,92,88
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098219_TIC-Trafikman2/1.0,104,89,89,88
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098474_TIC-Trafikman2/1.0,104,78,78,71
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1096154_TIC-Trafikman2/1.0,104,89,89,89
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1098140_TIC-Trafikman2/1.1,104,56,56,56
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1100294_TIC-Trafikman2/1.0,104,78,78,77
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,pc_winter_checkbox_car_GroupI,103,75,75,49
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,infobox_base_id,103,80,80,76
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,cycling_mobile,103,90,90,67
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,251,103,75,75,70
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,486,103,86,86,68
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,497,103,77,77,64
Map,markerClick,layer_id_15F : 1542,103,66,66,31
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098213_TIC-Trafikman2/1.0,103,83,83,81
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1097931_TIC-Trafikman2/1.0,103,87,87,87
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1098748_TIC-Trafikman2/1.0,103,67,67,67
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1101627_TIC-Trafikman2/1.0,103,90,90,90
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,191,102,87,87,81
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,219,102,84,84,81
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1099030_TIC-Trafikman2/1.0,102,80,80,80
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1095616_TIC-Trafikman2/1.0,102,78,78,75
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098995_TIC-Trafikman2/1.0,102,90,90,86
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1100206_TIC-Trafikman2/1.0,102,92,92,91
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1101845_TIC-Trafikman2/1.0,102,89,89,88
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1100836_TIC-Trafikman2/1.0,102,82,82,80
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1098093_TIC-Trafikman2/1.0,102,95,95,94
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1098721_TIC-Trafikman2/1.0,102,89,89,86
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1100892_TIC-Trafikman2/1.0,102,89,89,89
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1101858_TIC-Trafikman2/1.0,102,88,88,88
https://trafikkort.vejdirektoratet.dk/,gtm.click,396,101,81,81,80
https://trafikkort.vejdirektoratet.dk/,gtm.click,718,101,76,76,74
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_winter_checkbox_car_GroupH,101,51,51,26
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,520,101,87,87,73
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,538,101,87,87,78
Map,markerClick,layer_id_15F : 2280,101,60,60,54
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1095594_TIC-Trafikman2/1.0,101,91,91,89
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1098173_TIC-Trafikman2/1.0,101,79,79,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1098555_TIC-Trafikman2/1.0,101,79,79,79
https://trafikkort.vejdirektoratet.dk/,gtm.click,512,100,68,68,66
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,infobox_content_id,100,60,60,39
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,vd_showmytraffic_button,100,96,96,92
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,winther_menu_pc,100,95,95,90
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,motorist_pc,100,90,90,90
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1095802_TIC-Trafikman2/1.0,100,87,87,87
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098906_TIC-Trafikman2/1.0,100,81,81,79
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1100573_TIC-Trafikman2/1.0,100,90,90,89
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1095815_TIC-Trafikman2/1.0,100,88,88,87
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1098434_TIC-Trafikman2/1.1,100,84,84,84
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1099299_TIC-Trafikman2/1.1,100,95,95,95
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1101391_TIC-Trafikman2/1.0,100,77,77,77
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,176,99,84,84,74
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,228,99,83,83,78
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,business_pc,99,88,88,88
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098939_TIC-Trafikman2/1.0,99,79,79,75
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1094638_TIC-Trafikman2/1.0,99,87,87,87
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1096782_TIC-Trafikman2/1.1,99,88,88,87
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1098223_TIC-Trafikman2/1.0,99,76,76,76
Routing,create-route,8600 Silkeborg - Aarhus,99,20,20,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,518,98,69,69,64
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,531,98,79,79,67
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1101640_TIC-Trafikman2/1.0,98,85,85,85
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1098194_TIC-Trafikman2/1.0,98,75,75,69
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1097694_TIC-Trafikman2/1.0,98,83,83,83
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1098041_TIC-Trafikman2/1.0,98,88,88,88
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1099246_TIC-Trafikman2/1.0,98,87,87,86
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1100894_TIC-Trafikman2/1.0,98,83,83,83
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,tablet_winter_checkbox_car_GroupG,97,67,67,30
Map,markerClick,layer_id_13 : 201,97,81,81,76
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1097818_TIC-Trafikman2/1.0,97,79,79,78
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098911_TIC-Trafikman2/1.0,97,70,70,69
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1099291_TIC-Trafikman2/1.0,97,73,73,72
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1096041_TIC-Trafikman2/1.0,97,74,74,74
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1097804_TIC-Trafikman2/1.0,97,91,91,86
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1097865_TIC-Trafikman2/1.0,97,82,82,82
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1098128_TIC-Trafikman2/1.0,97,90,90,90
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1099493_TIC-Trafikman2/1.0,97,83,83,82
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1099795_TIC-Trafikman2/1.0,97,81,81,81
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkD,96,67,67,64
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,159,96,81,81,58
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,167,96,79,79,59
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,589,96,87,87,59
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,439,96,86,86,83
Map,layer-toggled-off,layer_id_24,96,75,75,74
Map,markerClick,layer_id_15F : 4020,96,33,33,29
Map,markerClick,layer_id_15F : 4201,96,80,80,44
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1094447_TIC-Trafikman2/1.0,96,87,87,82
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098371_TIC-Trafikman2/1.0,96,76,76,68
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098972_TIC-Trafikman2/1.0,96,77,77,75
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1099007_TIC-Trafikman2/1.0,96,87,87,85
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1101348_TIC-Trafikman2/1.0,96,86,86,82
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1101807_TIC-Trafikman2/1.0,96,84,84,82
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1096665_TIC-Trafikman2/1.0,96,79,79,78
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1098437_TIC-Trafikman2/1.1,96,83,83,83
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1098447_TIC-Trafikman2/1.2,96,80,80,80
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1099797_TIC-Trafikman2/1.0,96,81,81,81
"https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=55.47244&lon=8.45296&zoom=10&devicetype=pc&visiblegroups=GroupA,GroupG",gtm.click,(not set),95,11,11,10
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,212,95,76,76,60
Map,markerClick,layer_id_15K4 : 12.584-55.685,95,80,80,25
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098981_TIC-Trafikman2/1.0,95,85,85,84
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1100267_TIC-Trafikman2/1.0,95,66,66,66
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_other_checkbox_GroupM,94,76,76,61
https://trafikkort.vejdirektoratet.dk/,gtm.click,twitterSpan_mobile_menu,94,77,77,77
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,gps-icon-from,94,70,70,69
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,input_height_m,94,33,33,32
Map,markerClick,layer_id_13 : 546,94,73,73,62
Map,markerClick,layer_id_15F : 4003,94,66,66,47
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1098140_TIC-Trafikman2/1.0,94,63,63,63
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098994_TIC-Trafikman2/1.0,94,77,77,73
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1094862_TIC-Trafikman2/1.0,94,86,86,86
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1097293_TIC-Trafikman2/1.0,94,77,77,77
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1098767_TIC-Trafikman2/1.1,94,75,75,75
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,signupSubscribeBtn,93,72,72,70
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,pc_winter_checkbox_car_GroupI1,93,62,62,58
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098125_TIC-Trafikman2/1.0,93,83,83,83
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1099779_TIC-Trafikman2/1.0,93,61,61,60
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1099785_TIC-Trafikman2/1.0,93,86,86,84
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1096756_TIC-Trafikman2/1.0,93,72,72,72
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1099154_TIC-Trafikman2/1.0,93,78,78,77
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1100250_TIC-Trafikman2/1.0,93,80,80,80
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1101859_TIC-Trafikman2/1.0,93,82,82,82
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=55.706098&lon=12.5&zoom=12&devicetype=mobile,gtm.click,(not set),92,28,28,24
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,616,92,86,86,70
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1096776_TIC-Trafikman2/1.0,92,86,86,82
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1098326_TIC-Trafikman2/1.0,92,84,84,81
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1097448_TIC-Trafikman2/1.0,92,74,74,74
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1097824_TIC-Trafikman2/1.0,92,76,76,76
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1098441_TIC-Trafikman2/1.0,92,53,53,53
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1099651_TIC-Trafikman2/1.0,92,81,81,80
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1100228_TIC-Trafikman2/1.0,92,79,79,78
https://trafikkort.vejdirektoratet.dk/,gtm.click,wintherSpan_tablet,91,64,64,61
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,mainAppDiv,91,61,61,42
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,251,91,52,52,49
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,271,91,56,56,52
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,458,91,79,79,66
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,589,91,79,79,71
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1100243_TIC-Trafikman2/1.0,91,58,58,55
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1095109_TIC-Trafikman2/1.0,91,78,78,77
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1097278_TIC-Trafikman2/1.0,91,77,77,77
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1099078_TIC-Trafikman2/1.0,91,72,72,72
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1099920_TIC-Trafikman2/1.0,91,76,76,75
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,154,90,77,77,67
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,201,90,76,76,64
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,231,90,63,63,61
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,578,90,74,74,67
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,723,90,78,78,36
Map,markerClick,layer_id_15F : 4021,90,49,49,40
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1095602_TIC-Trafikman2/1.0,90,76,76,74
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1096445_TIC-Trafikman2/1.0,90,82,82,78
