# ----------------------------------------
# Produktion
# Rapport til statistik
# 20181201-20181231
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1310561_TIC-Trafikman2/1.0,763,470,470,467
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311165_TIC-Trafikman2/1.0,757,587,587,542
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1309952_TIC-Trafikman2/1.1,751,609,609,562
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310105_TIC-Trafikman2/1.0,745,484,484,455
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309893_TIC-Trafikman2/1.0,741,498,498,494
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1311259_TIC-Trafikman2/1.0,740,572,572,526
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_winter_checkbox_car_GroupG,735,537,537,317
Map,markerClick,layer_id_13 : 662,721,603,603,472
https://trafikkort.vejdirektoratet.dk/,gtm.click,172,719,447,447,334
Map,markerClick,layer_id_13 : 192,708,612,612,473
Map,markerClick,layer_id_13 : 203,707,404,404,361
Map,markerClick,layer_id_15K3 : 820,704,568,568,257
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,callIntrafficNoticeMobile,702,568,568,548
Map,markerClick,layer_id_15K3 : 561,696,557,557,214
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1309748_TIC-Trafikman2/1.0,693,352,352,337
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311378_TIC-Trafikman2/1.0,691,447,447,446
https://trafikkort.vejdirektoratet.dk/,gtm.click,callIntrafficNoticeTablet,684,535,535,514
Map,markerClick,layer_id_13 : 645,683,523,523,403
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_span_livetraffic,678,534,534,519
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_wintersp_checkbox_car_GroupK,677,456,456,189
Map,markerClick,layer_id_13 : 684,677,478,478,351
Map,markerClick,layer_id_15K3 : 575,673,559,559,236
Map,markerClick,layer_id_13 : 167,672,548,548,425
https://trafikkort.vejdirektoratet.dk/,gtm.click,business_pc,670,581,581,423
Map,markerClick,layer_id_13 : 685,670,487,487,349
Map,markerClick,layer_id_15K3 : 330,669,523,523,222
https://trafikkort.vejdirektoratet.dk/,gtm.click,179,657,432,432,322
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1309693_TIC-Trafikman2/1.0,654,330,330,277
Map,markerClick,layer_id_15K3 : 846,653,511,511,242
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311373_TIC-Trafikman2/1.0,653,554,554,552
Map,markerClick,layer_id_13 : 702,648,511,511,366
Map,markerClick,layer_id_15K3 : 730,647,558,558,260
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310669_TIC-Trafikman2/1.0,643,583,583,510
Map,markerClick,layer_id_15K3 : 390,639,498,498,218
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG,GroupN",gtm.click,zoomoutbtn_id,637,135,135,2
Map,markerClick,layer_id_15K3 : 791,634,540,540,242
https://trafikkort.vejdirektoratet.dk/,gtm.click,655,633,407,407,261
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=55.706098&lon=12.5&zoom=12&devicetype=mobile,gtm.click,(not set),632,94,94,73
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,510,632,321,321,288
Map,markerClick,layer_id_15K3 : 550,623,485,485,216
https://trafikkort.vejdirektoratet.dk/,gtm.click,180,616,432,432,354
Map,markerClick,layer_id_13 : 178,614,546,546,431
Map,markerClick,layer_id_13 : 506,612,531,531,404
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311161_TIC-Trafikman2/1.0,611,397,397,394
Map,markerClick,layer_id_13 : 183,610,491,491,361
Map,markerClick,layer_id_13 : 194,610,506,506,384
https://trafikkort.vejdirektoratet.dk/,gtm.click,622,609,459,459,381
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1309696_TIC-Trafikman2/1.0,604,532,532,496
https://trafikkort.vejdirektoratet.dk/,gtm.click,gps-icon-from,602,459,459,428
Map,markerClick,layer_id_13 : 206,600,460,460,302
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310095_TIC-Trafikman2/1.0,596,444,444,423
Map,markerClick,layer_id_13 : 157,595,446,446,338
Map,markerClick,layer_id_13 : 250,590,513,513,307
https://trafikkort.vejdirektoratet.dk/,gtm.click,289,587,407,407,331
Map,markerClick,layer_id_15K3 : 710,585,460,460,245
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1309711_TIC-Trafikman2/1.0,585,508,508,491
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,511,583,328,328,297
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310588_TIC-Trafikman2/1.0,583,435,435,427
Map,markerClick,layer_id_13 : 766,582,470,470,366
https://trafikkort.vejdirektoratet.dk/,gtm.click,button_vinter_mobile,580,445,445,418
https://trafikkort.vejdirektoratet.dk/,gtm.click,additionalSpan_pc,579,504,504,464
https://trafikkort.vejdirektoratet.dk/,gtm.click,209,578,434,434,325
Map,markerClick,layer_id_13 : 607,578,463,463,312
Map,markerClick,layer_id_15K3 : 740,575,483,483,256
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_wintersp_checkbox_car_GroupK,574,487,487,266
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310473_TIC-Trafikman2/1.0,570,449,449,439
Map,markerClick,layer_id_15K3 : 376,565,462,462,223
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_main_checkbox_car_GroupA,564,379,379,178
Map,markerClick,layer_id_13 : 653,564,398,398,255
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,267,563,311,311,278
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1310405_TIC-Trafikman2/1.0,562,534,534,510
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4807_TIC-Trafikman2/1.0,562,495,495,446
Map,markerClick,layer_id_13 : 504,560,328,328,187
https://trafikkort.vejdirektoratet.dk/,gtm.click,216,559,439,439,368
Map,markerClick,layer_id_13 : 729,559,423,423,344
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311350_TIC-Trafikman2/1.0,559,408,408,408
Map,markerClick,layer_id_15K3 : 510,553,420,420,218
Map,markerClick,layer_id_15K3 : 657,553,462,462,256
Map,markerClick,layer_id_13 : 212,551,480,480,358
https://trafikkort.vejdirektoratet.dk/,gtm.click,158,549,459,459,392
https://trafikkort.vejdirektoratet.dk/,gtm.click,704,547,378,378,348
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,hybrid_id,547,470,470,419
Map,markerClick,layer_id_13 : 600,543,439,439,334
Map,markerClick,layer_id_15K3 : 746,540,422,422,218
Map,markerClick,layer_id_13 : 722,539,502,502,407
Map,markerClick,layer_id_15K3 : 430,538,412,412,172
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1310093_TIC-Trafikman2/1.0,535,481,481,473
Map,markerClick,layer_id_15K3 : 461,533,446,446,174
https://trafikkort.vejdirektoratet.dk/,gtm.click,477,531,467,467,401
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_main_checkbox_car_GroupA1,529,458,458,172
Map,markerClick,layer_id_15K3 : 250,529,420,420,176
https://trafikkort.vejdirektoratet.dk/,gtm.click,166,528,300,300,279
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,202,527,225,225,194
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1310921_TIC-Trafikman2/1.0,523,348,348,348
Map,markerClick,layer_id_13 : 643,520,339,339,259
Map,markerClick,layer_id_13 : 601,518,392,392,301
Map,markerClick,layer_id_13 : 737,518,427,427,358
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311503_TIC-Trafikman2/1.0,517,360,360,356
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311387_TIC-Trafikman2/1.0,509,340,340,335
https://trafikkort.vejdirektoratet.dk/,gtm.click,290,508,345,345,260
https://trafikkort.vejdirektoratet.dk/,gtm.click,208,506,389,389,287
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1311261_TIC-Trafikman2/1.0,504,436,436,416
Map,markerClick,layer_id_13 : 210,501,405,405,311
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310671_TIC-Trafikman2/1.0,501,470,470,437
Map,markerClick,layer_id_15K3 : 306,497,433,433,230
Map,markerClick,layer_id_13 : 292,496,425,425,310
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_showclearancebtn,495,299,299,193
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.739&lon=12.451&zoom=13&visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF",gtm.click,(not set),495,59,59,57
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311193_TIC-Trafikman2/1.1,495,398,398,385
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,mainAppDiv,493,279,279,208
Map,markerClick,layer_id_13 : 784,493,398,398,311
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,zoominbtn_id,491,140,140,87
Map,layer-toggled-on,layer_id_19K1,490,445,445,301
Map,layer-toggled-on,layer_id_19K2,490,445,445,301
Map,layer-toggled-on,layer_id_19L1,490,445,445,301
Map,layer-toggled-on,layer_id_19L2,490,445,445,301
Map,layer-toggled-on,layer_id_19L3,490,445,445,301
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,zoominbtn_id,489,163,163,49
Map,layer-toggled-on,layer_id_19K3,489,444,444,300
https://trafikkort.vejdirektoratet.dk/,gtm.click,car_img_pc,487,410,410,393
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1310510_TIC-Trafikman2/1.0,487,397,397,375
Map,markerClick,layer_id_15K3 : 756,485,392,392,242
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310641_TIC-Trafikman2/1.0,484,340,340,339
https://trafikkort.vejdirektoratet.dk/,gtm.click,152,483,382,382,324
Map,markerClick,layer_id_15K3 : 849,481,398,398,177
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,bike_img_mobile,480,322,322,233
Map,markerClick,layer_id_15K3 : 350,480,388,388,183
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1311250_TIC-Trafikman2/1.0,478,265,265,264
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1309812_TIC-Trafikman2/1.0,477,351,351,340
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,infobox_base_id,476,401,401,290
https://trafikkort.vejdirektoratet.dk/,gtm.click,715,472,376,376,302
Map,markerClick,layer_id_15K3 : 540,470,353,353,143
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1310862_TIC-Trafikman2/1.0,470,288,288,276
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309450_TIC-Trafikman2/1.0,469,341,341,335
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1311331_TIC-Trafikman2/1.1,468,400,400,395
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1309712_TIC-Trafikman2/1.0,466,356,356,343
Map,markerClick,layer_id_13 : 777,464,407,407,233
Map,markerClick,layer_id_15K3 : 630,464,364,364,181
https://trafikkort.vejdirektoratet.dk/,gtm.click,153,463,392,392,348
https://trafikkort.vejdirektoratet.dk/,gtm.click,vd_showmytraffic_button,463,451,451,446
https://trafikkort.vejdirektoratet.dk/,gtm.click,656,460,322,322,212
Map,markerClick,layer_id_13 : 577,458,388,388,269
Map,markerClick,layer_id_15K3 : 316,457,372,372,190
Map,markerClick,layer_id_15K3 : 530,457,352,352,171
https://trafikkort.vejdirektoratet.dk/,gtm.click,623,455,374,374,311
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1311270_TIC-Trafikman2/1.0,454,391,391,363
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,zoominbtn_id,452,69,69,63
https://trafikkort.vejdirektoratet.dk/,gtm.click,454,450,285,285,236
Map,markerClick,layer_id_13 : 196,450,342,342,232
Map,markerClick,layer_id_13 : 300,450,372,372,263
https://trafikkort.vejdirektoratet.dk/,gtm.click,648,449,344,344,244
Map,markerClick,layer_id_15K3 : 580,448,362,362,164
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1309975_TIC-Trafikman2/1.0,447,391,391,379
https://trafikkort.vejdirektoratet.dk/,gtm.click,171,445,350,350,255
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1310796_TIC-Trafikman2/1.0,444,313,313,293
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_main_checkbox_car_GroupC,442,298,298,227
Map,markerClick,layer_id_15K3 : 727,442,330,330,231
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310883_TIC-Trafikman2/1.1,442,291,291,289
Map,markerClick,layer_id_13 : 261,440,351,351,279
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310868_TIC-Trafikman2/1.1,440,280,280,276
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310880_TIC-Trafikman2/1.0,437,266,266,265
Map,markerClick,layer_id_13 : 604,435,348,348,270
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309898_TIC-Trafikman2/1.2,435,342,342,336
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311132_TIC-Trafikman2/1.1,434,367,367,345
https://trafikkort.vejdirektoratet.dk/,gtm.click,456,433,291,291,230
Map,markerClick,layer_id_15K3 : 240,433,331,331,147
https://test-trafikkort.vejdirektoratet.dk/,gtm.click,(not set),432,13,13,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309550_TIC-Trafikman2/1.0,432,322,322,308
Map,markerClick,layer_id_15K3 : 320,430,352,352,126
Map,markerClick,layer_id_15K3 : 329,429,328,328,170
Map,markerClick,layer_id_15K3 : 779,429,355,355,170
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310102_TIC-Trafikman2/1.0,428,340,340,314
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1309709_TIC-Trafikman2/1.0,426,296,296,291
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1309572_TIC-Trafikman2/1.0,426,370,370,351
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311336_TIC-Trafikman2/1.1,426,286,286,284
Map,markerClick,layer_id_15K3 : 219,425,326,326,153
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupD,424,293,293,190
Map,markerClick,layer_id_13 : 723,423,354,354,289
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_span_typicaltraffic,419,304,304,291
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,button_basic_mobile,419,307,307,280
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311335_TIC-Trafikman2/1.1,419,286,286,286
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,vd_menu_button,413,332,332,318
https://trafikkort.vejdirektoratet.dk/,gtm.click,215,412,311,311,250
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310553_TIC-Trafikman2/1.0,410,247,247,247
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310063_TIC-Trafikman2/1.0,409,375,375,321
https://trafikkort.vejdirektoratet.dk/,gtm.click,243,408,323,323,273
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1311300_TIC-Trafikman2/1.0,407,373,373,362
Map,markerClick,layer_id_15K1 : 813,404,348,348,268
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310178_TIC-Trafikman2/1.1,404,261,261,261
Map,markerClick,layer_id_13 : 605,403,310,310,259
Map,markerClick,layer_id_15K3 : 326,402,331,331,208
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4845_TIC-Trafikman2/1.0,402,371,371,338
https://trafikkort.vejdirektoratet.dk/,gtm.click,415,401,346,346,268
https://trafikkort.vejdirektoratet.dk/,gtm.click,motorist_pc,401,344,344,298
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311498_TIC-Trafikman2/1.1,401,268,268,266
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310477_TIC-Trafikman2/1.1,400,270,270,270
https://trafikkort.vejdirektoratet.dk/,gtm.click,686,399,276,276,247
https://trafikkort.vejdirektoratet.dk/,gtm.click,316,397,338,338,284
Map,markerClick,layer_id_13 : 256,397,350,350,253
Map,markerClick,layer_id_15K3 : 450,397,325,325,154
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309773_TIC-Trafikman2/1.0,396,313,313,309
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310183_TIC-Trafikman2/1.0,396,274,274,274
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310413_TIC-Trafikman2/1.1,395,298,298,276
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311383_TIC-Trafikman2/1.0,395,269,269,268
Map,markerClick,layer_id_15K3 : 101,393,323,323,170
https://trafikkort.vejdirektoratet.dk/,gtm.click,799,391,250,250,194
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,158,391,268,268,227
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1311007_TIC-Trafikman2/1.0,389,270,270,266
https://trafikkort.vejdirektoratet.dk/,gtm.click,457,387,289,289,246
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_button_showtypicaltraffic_car,386,99,99,97
Map,markerClick,layer_id_15K3 : 340,383,295,295,194
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310857_TIC-Trafikman2/1.1,383,255,255,251
Map,markerClick,layer_id_13 : 229,382,283,283,200
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1310873_TIC-Trafikman2/1.0,382,301,301,294
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1309420_TIC-Trafikman2/1.0,381,254,254,242
Map,markerClick,layer_id_13 : 576,379,313,313,199
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,zoomoutbtn_id,378,101,101,96
https://trafikkort.vejdirektoratet.dk/,gtm.click,494,377,308,308,203
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.7&lon=12.4&zoom=12&visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF",gtm.click,(not set),377,46,46,46
Map,markerClick,layer_id_13 : 495,376,331,331,237
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310862_TIC-Trafikman2/1.2,376,238,238,238
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311426_TIC-Trafikman2/1.1,376,295,295,284
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_main_checkbox_car_GroupF,375,273,273,201
Map,markerClick,layer_id_15K3 : 190,375,280,280,157
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1310605_TIC-Trafikman2/1.0,375,322,322,301
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311389_TIC-Trafikman2/1.0,372,231,231,222
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311470_TIC-Trafikman2/1.0,372,254,254,253
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1311272_TIC-Trafikman2/1.0,371,311,311,305
Map,markerClick,layer_id_13 : 771,368,295,295,237
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309910_TIC-Trafikman2/1.1,367,326,326,298
Map,markerClick,layer_id_13 : 199,366,280,280,250
Map,markerClick,layer_id_15K3 : 621,366,309,309,162
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1311006_TIC-Trafikman2/1.0,366,224,224,220
Map,markerClick,layer_id_13 : 612,365,299,299,224
Map,markerClick,layer_id_13 : 727,365,327,327,244
Map,markerClick,layer_id_13 : 728,365,331,331,165
https://trafikkort.vejdirektoratet.dk/,gtm.click,229,362,228,228,153
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1310709_TIC-Trafikman2/1.0,362,333,333,317
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309893_TIC-Trafikman2/1.2,362,228,228,225
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_winter_checkbox_car_GroupG,359,221,221,149
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4726_TIC-Trafikman2/1.0,359,322,322,306
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1310086_TIC-Trafikman2/1.0,359,311,311,296
https://trafikkort.vejdirektoratet.dk/,gtm.click,map-date,358,345,345,336
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_span_livetraffic_car,358,252,252,248
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_winter_checkbox_car_GroupI,358,227,227,114
Map,markerClick,layer_id_13 : 198,358,316,316,257
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_main_checkbox_GroupA,356,279,279,131
Map,markerClick,layer_id_13 : 505,356,309,309,236
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311293_TIC-Trafikman2/1.0,356,136,136,127
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309551_TIC-Trafikman2/1.0,354,250,250,247
Map,markerClick,layer_id_13 : 475,353,249,249,165
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1310670_TIC-Trafikman2/1.0,353,297,297,274
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310716_TIC-Trafikman2/1.0,353,278,278,276
https://trafikkort.vejdirektoratet.dk/,gtm.click,705,351,277,277,246
Map,markerClick,layer_id_15K3 : 169,351,288,288,148
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1309705_TIC-Trafikman2/1.0,350,290,290,281
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311010_TIC-Trafikman2/1.1,350,223,223,221
Map,layer-toggled-on,layer_id_15J,349,286,286,163
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311344_TIC-Trafikman2/1.0,349,303,303,300
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_winter_checkbox_car_GroupI1,348,212,212,175
Map,layer-toggled-on,layer_id_15K4,348,285,285,162
Map,markerClick,layer_id_15K1 : 730,348,294,294,217
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1310681_TIC-Trafikman2/1.0,348,290,290,276
Map,markerClick,layer_id_13 : 165,347,300,300,248
Map,markerClick,layer_id_13 : 278,345,297,297,249
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,car_img_mobile,342,243,243,215
Map,markerClick,layer_id_15K3 : 270,341,275,275,133
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311199_TIC-Trafikman2/1.0,341,292,292,285
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_showadditional_span_car,340,259,259,225
Map,markerClick,layer_id_15K3 : 706,340,291,291,128
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309894_TIC-Trafikman2/1.0,340,219,219,219
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309946_TIC-Trafikman2/1.1,340,227,227,227
https://trafikkort.vejdirektoratet.dk/,gtm.click,647,339,259,259,216
Map,markerClick,layer_id_15K3 : 230,339,261,261,154
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1310503_TIC-Trafikman2/1.0,338,238,238,229
