# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180401-20180430
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1127494_TIC-Trafikman2/1.0,579,440,440,400
https://trafikkort.vejdirektoratet.dk/,gtm.click,456,576,329,329,224
https://trafikkort.vejdirektoratet.dk/,gtm.click,636,575,418,418,349
Map,markerClick,layer_id_13 : 684,575,421,421,300
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1121415_TIC-Trafikman2/1.0,574,514,514,450
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,zoominbtn_id,572,170,170,117
https://trafikkort.vejdirektoratet.dk/,gtm.click,316,571,480,480,335
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,zoominbtn_id,564,77,77,72
https://trafikkort.vejdirektoratet.dk/,gtm.click,153,561,421,421,350
Map,markerClick,layer_id_13 : 160,559,429,429,316
Map,layer-toggled-on,layer_id_19J2,547,508,508,349
Map,layer-toggled-on,layer_id_19J3,547,508,508,349
Map,layer-toggled-on,layer_id_19O1,547,508,508,349
Map,layer-toggled-on,layer_id_19O3,547,508,508,349
Map,layer-toggled-on,layer_id_19Q1,547,508,508,349
Map,layer-toggled-on,layer_id_19Q2,547,508,508,349
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,633,546,413,413,361
Map,layer-toggled-on,layer_id_19J1,546,508,508,349
Map,layer-toggled-on,layer_id_19O2,546,507,507,348
Map,layer-toggled-on,layer_id_19Q3,546,507,507,348
Map,markerClick,layer_id_13 : 573,546,490,490,415
https://trafikkort.vejdirektoratet.dk/,gtm.click,314,541,409,409,353
Map,markerClick,layer_id_13 : 169,539,385,385,245
Map,markerClick,layer_id_13 : 604,531,408,408,329
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,zoominbtn_id,529,239,239,53
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1113107_TIC-Trafikman2/1.1,526,451,451,424
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_showclearancebtn,525,344,344,175
Map,markerClick,layer_id_13 : 645,523,395,395,313
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1128772_TIC-Trafikman2/1.0,522,311,311,302
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG,GroupN",gtm.click,(not set),521,61,61,2
https://trafikkort.vejdirektoratet.dk/,gtm.click,670,514,394,394,270
Map,markerClick,layer_id_13 : 277,514,379,379,318
Map,markerClick,layer_id_13 : 729,511,344,344,289
https://trafikkort.vejdirektoratet.dk/,gtm.click,194,510,371,371,349
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_main_checkbox_car_GroupA1,509,460,460,230
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/3927_TIC-Trafikman2/1.0,507,415,415,389
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,658,505,415,415,355
https://trafikkort.vejdirektoratet.dk/,gtm.click,171,503,378,378,289
https://trafikkort.vejdirektoratet.dk/,gtm.click,659,499,423,423,343
https://trafikkort.vejdirektoratet.dk/,gtm.click,152,497,358,358,292
https://trafikkort.vejdirektoratet.dk/,gtm.click,648,496,341,341,259
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupE,494,355,355,226
https://trafikkort.vejdirektoratet.dk/,gtm.click,716,492,397,397,327
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1124791_TIC-Trafikman2/1.1,492,302,302,300
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_winter_checkbox_car_GroupN,485,403,403,261
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122724_TIC-Trafikman2/1.1,484,335,335,329
https://trafikkort.vejdirektoratet.dk/,gtm.click,542,483,337,337,266
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,callIntrafficNoticeMobile,482,370,370,355
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_winter_checkbox_car_GroupN,479,301,301,158
Map,layer-toggled-off,layer_id_15C,479,323,323,285
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118920_TIC-Trafikman2/1.0,469,383,383,366
https://trafikkort.vejdirektoratet.dk/,gtm.click,454,467,264,264,205
Map,markerClick,layer_id_13 : 191,467,386,386,345
Map,markerClick,layer_id_13 : 458,466,418,418,343
Map,markerClick,layer_id_13 : 206,465,401,401,253
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_winter_checkbox_car_GroupN,464,394,394,194
Map,markerClick,layer_id_13 : 178,464,405,405,325
Map,markerClick,layer_id_13 : 471,463,419,419,336
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,input_height_cm,462,54,54,8
https://trafikkort.vejdirektoratet.dk/,gtm.click,car_img_pc,457,380,380,354
Map,markerClick,layer_id_13 : 192,454,403,403,312
Map,markerClick,layer_id_13 : 725,454,392,392,335
https://trafikkort.vejdirektoratet.dk/,gtm.click,477,453,368,368,317
https://trafikkort.vejdirektoratet.dk/,gtm.click,633,452,382,382,335
https://trafikkort.vejdirektoratet.dk/,gtm.click,634,452,365,365,312
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1125239_TIC-Trafikman2/1.0,451,311,311,311
Map,markerClick,layer_id_13 : 693,450,394,394,333
https://trafikkort.vejdirektoratet.dk/,gtm.click,243,449,314,314,237
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,316,447,319,319,198
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1129500_TIC-Trafikman2/1.1,446,372,372,371
https://trafikkort.vejdirektoratet.dk/,gtm.click,209,444,372,372,311
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1120605_TIC-Trafikman2/1.0,442,408,408,370
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/3878_TIC-Trafikman2/1.0,442,398,398,385
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,297,441,235,235,202
Map,markerClick,layer_id_13 : 579,440,381,381,308
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_span_livetraffic,438,350,350,336
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1124692_TIC-Trafikman2/1.1,438,391,391,380
https://trafikkort.vejdirektoratet.dk/,gtm.click,185,437,389,389,325
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1126211_TIC-Trafikman2/1.0,437,326,326,313
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_main_checkbox_GroupA,434,323,323,192
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1117592_TIC-Trafikman2/1.0,432,358,358,341
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117576_TIC-Trafikman2/1.0,432,405,405,385
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,185,431,360,360,266
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,499,427,326,326,245
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118639_TIC-Trafikman2/1.1,427,315,315,313
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,267,425,307,307,257
Map,markerClick,layer_id_13 : 165,424,379,379,326
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131958_TIC-Trafikman2/1.0,420,261,261,260
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,634,416,313,313,253
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_wintersp_checkbox_car_GroupK,413,329,329,199
Map,markerClick,layer_id_13 : 702,410,349,349,263
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_winter_checkbox_car_GroupG,406,324,324,204
https://trafikkort.vejdirektoratet.dk/,gtm.click,569,405,349,349,301
https://trafikkort.vejdirektoratet.dk/,gtm.click,bike_img_pc,403,355,355,306
https://trafikkort.vejdirektoratet.dk/,gtm.click,164,400,322,322,306
https://trafikkort.vejdirektoratet.dk/,gtm.click,543,400,324,324,263
https://trafikkort.vejdirektoratet.dk/,gtm.click,293,397,258,258,215
Map,markerClick,layer_id_19F1 : Trafikman2/r_OTman/RoSyRooaWeb.Rosy__0265_20170704_TIC-Trafikman2/1.0,397,346,346,307
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131894_TIC-Trafikman2/1.0,397,354,354,321
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122768_TIC-Trafikman2/1.0,396,332,332,318
https://trafikkort.vejdirektoratet.dk/,gtm.click,200,395,325,325,294
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122736_TIC-Trafikman2/1.1,395,219,219,218
https://trafikkort.vejdirektoratet.dk/,gtm.click,494,392,296,296,145
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_winter_checkbox_car_GroupG,392,314,314,175
Map,markerClick,layer_id_13 : 518,391,361,361,301
https://trafikkort.vejdirektoratet.dk/,gtm.click,574,389,329,329,292
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,256,388,296,296,278
Map,markerClick,layer_id_13 : 584,388,278,278,217
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,zoominbtn_id,383,112,112,64
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119335_TIC-Trafikman2/1.1,383,312,312,304
http://localhost:8000/index.html?showhead=false&showfooter=false,gtm.click,textarea1,382,15,15,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,203,382,295,295,261
https://trafikkort.vejdirektoratet.dk/,gtm.click,705,382,312,312,270
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1129307_TIC-Trafikman2/1.0,382,345,345,331
https://trafikkort.vejdirektoratet.dk/,gtm.click,488,378,318,318,271
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1131893_TIC-Trafikman2/1.0,377,351,351,340
Map,markerClick,layer_id_13 : 728,375,332,332,197
Map,markerClick,layer_id_13 : 600,373,303,303,187
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1119638_TIC-Trafikman2/1.1,373,250,250,238
Map,markerClick,layer_id_13 : 183,372,305,305,234
https://trafikkort.vejdirektoratet.dk/,gtm.click,208,369,311,311,260
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,165,366,229,229,210
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/3858_TIC-Trafikman2/1.0,366,335,335,318
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,499,364,289,289,235
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1118686_TIC-Trafikman2/1.0,363,291,291,258
https://trafikkort.vejdirektoratet.dk/,gtm.click,motorist_pc,362,327,327,298
https://trafikkort.vejdirektoratet.dk/,gtm.click,accordion,361,282,282,235
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1118618_TIC-Trafikman2/1.0,361,335,335,327
Map,markerClick,layer_id_13 : 723,360,269,269,215
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,194,359,275,275,242
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1122715_TIC-Trafikman2/1.0,359,258,258,251
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,477,358,290,290,269
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_wintersp_checkbox_car_GroupK,356,299,299,170
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1122805_TIC-Trafikman2/1.0,354,266,266,252
https://trafikkort.vejdirektoratet.dk/,gtm.click,button_vinter_mobile,353,292,292,284
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,222,351,286,286,263
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1128075_TIC-Trafikman2/1.0,348,299,299,275
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1129218_TIC-Trafikman2/1.0,347,313,313,276
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,712,345,70,70,42
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_span_livetraffic_car,340,231,231,223
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_main_checkbox_car_GroupA,339,266,266,142
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1125954_TIC-Trafikman2/1.0,338,300,300,287
Map,markerClick,layer_id_13 : 587,335,265,265,161
https://trafikkort.vejdirektoratet.dk/,gtm.click,202,334,282,282,257
Map,layer-toggled-on,layer_id_15A,334,309,309,184
Map,markerClick,layer_id_13 : 607,334,271,271,166
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1129784_TIC-Trafikman2/1.1,334,232,232,231
https://trafikkort.vejdirektoratet.dk/,gtm.click,457,332,273,273,229
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1129326_TIC-Trafikman2/1.0,331,248,248,248
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkJ,330,190,190,165
Map,markerClick,layer_id_13 : 526,330,252,252,200
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120115_TIC-Trafikman2/1.1,329,236,236,233
https://trafikkort.vejdirektoratet.dk/,gtm.click,vd_showmytraffic_button,328,320,320,317
https://trafikkort.vejdirektoratet.dk/,gtm.click,568,327,294,294,253
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/3835_TIC-Trafikman2/1.0,325,302,302,295
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1117545_TIC-Trafikman2/1.0,324,246,246,239
https://trafikkort.vejdirektoratet.dk/,gtm.click,445,323,252,252,216
https://trafikkort.vejdirektoratet.dk/,gtm.click,229,322,235,235,169
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_button_showtypicaltraffic_car,322,90,90,84
Map,markerClick,layer_id_13 : 204,322,247,247,213
https://trafikkort.vejdirektoratet.dk/,gtm.click,222,321,277,277,244
https://trafikkort.vejdirektoratet.dk/,gtm.click,575,321,253,253,226
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,216,321,218,218,185
Map,markerClick,layer_id_13 : 653,321,247,247,204
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkF,319,181,181,162
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,659,319,278,278,212
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1129326_TIC-Trafikman2/1.0,319,226,226,226
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1130071_TIC-Trafikman2/1.0,318,233,233,231
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119204_TIC-Trafikman2/1.0,317,205,205,202
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119187_TIC-Trafikman2/1.0,316,227,227,227
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1124191_TIC-Trafikman2/1.1,315,198,198,187
https://trafikkort.vejdirektoratet.dk/,gtm.click,526,314,274,274,235
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkC,314,192,192,169
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1131953_TIC-Trafikman2/1.0,314,254,254,245
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1124461_TIC-Trafikman2/1.1,314,245,245,238
https://trafikkort.vejdirektoratet.dk/,gtm.click,622,312,239,239,173
https://trafikkort.vejdirektoratet.dk/,gtm.click,492,311,259,259,231
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_showadditional_span_car,310,250,250,234
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,500,310,257,257,205
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1124714_TIC-Trafikman2/1.0,310,221,221,221
https://trafikkort.vejdirektoratet.dk/,gtm.click,647,309,233,233,202
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118916_TIC-Trafikman2/1.0,309,269,269,266
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkH,308,195,195,176
Map,markerClick,layer_id_13 : 157,308,252,252,190
Map,markerClick,layer_id_13 : 282,308,268,268,229
Map,markerClick,layer_id_15K1 : 11.345-55.355,308,217,217,210
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131461_TIC-Trafikman2/1.0,308,216,216,216
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131940_TIC-Trafikman2/1.0,308,251,251,251
https://trafikkort.vejdirektoratet.dk/,gtm.click,wintherSpan_pc,307,190,190,178
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,zoominbtn_id,307,85,85,63
https://trafikkort.vejdirektoratet.dk/,gtm.click,655,305,240,240,203
Map,markerClick,layer_id_15K1 : 11.787-54.824,305,233,233,213
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_main_checkbox_car_GroupF,303,243,243,191
Map,markerClick,layer_id_13 : 283,303,225,225,195
Map,markerClick,layer_id_13 : 601,302,220,220,157
Map,markerClick,layer_id_13 : 664,302,181,181,137
Map,markerClick,layer_id_15K3 : 10.4-55.2,302,227,227,161
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,289,301,227,227,213
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/3911_TIC-Trafikman2/1.0,301,259,259,258
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119319_TIC-Trafikman2/1.0,301,231,231,230
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1131952_TIC-Trafikman2/1.0,301,212,212,211
Map,markerClick,layer_id_13 : 577,300,239,239,149
Map,markerClick,layer_id_15K3 : 11.728-55.235,300,214,214,158
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126503_TIC-Trafikman2/1.0,300,254,254,234
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_span_typicaltraffic,298,202,202,199
https://trafikkort.vejdirektoratet.dk/,gtm.click,248,297,255,255,194
Map,markerClick,layer_id_13 : 198,297,277,277,239
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/3844_TIC-Trafikman2/1.1,297,242,242,233
Map,markerClick,layer_id_13 : 572,296,248,248,232
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1129347_TIC-Trafikman2/1.0,296,193,193,192
Map,markerClick,layer_id_13 : 229,295,224,224,147
Map,markerClick,layer_id_19F1 : Trafikman2/r_OTman/vejman_259_18-00105_TIC-Trafikman2/1.0,295,271,271,254
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131883_TIC-Trafikman2/1.1,295,211,211,210
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkI,294,174,174,153
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118626_TIC-Trafikman2/1.0,294,270,270,258
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123913_TIC-Trafikman2/1.0,294,236,236,236
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1124189_TIC-Trafikman2/1.0,294,225,225,223
https://trafikkort.vejdirektoratet.dk/,gtm.click,topSearch,293,266,266,215
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,636,293,223,223,210
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1115693_TIC-Trafikman2/1.1,293,263,263,252
Map,markerClick,layer_id_13 : 316,290,206,206,180
https://trafikkort.vejdirektoratet.dk/,gtm.click,223,289,254,254,220
https://trafikkort.vejdirektoratet.dk/,gtm.click,214,287,211,211,180
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118031_TIC-Trafikman2/1.0,286,241,241,235
https://trafikkort.vejdirektoratet.dk/,gtm.click,showwinther_span_car_pc,285,168,168,162
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122734_TIC-Trafikman2/1.1,285,186,186,186
https://trafikkort.vejdirektoratet.dk/,gtm.click,186,284,243,243,192
https://trafikkort.vejdirektoratet.dk/,gtm.click,446,284,217,217,181
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1124191_TIC-Trafikman2/1.0,284,143,143,141
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126504_TIC-Trafikman2/1.0,284,212,212,210
https://trafikkort.vejdirektoratet.dk/,gtm.click,715,283,227,227,178
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkE,283,196,196,171
Map,markerClick,layer_id_13 : 475,283,230,230,198
https://trafikkort.vejdirektoratet.dk/,gtm.click,166,282,160,160,155
https://trafikkort.vejdirektoratet.dk/,gtm.click,491,282,215,215,182
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119290_TIC-Trafikman2/1.0,280,203,203,200
https://trafikkort.vejdirektoratet.dk/,gtm.click,165,279,246,246,226
https://trafikkort.vejdirektoratet.dk/,gtm.click,266,279,209,209,173
Map,markerClick,layer_id_15K3 : 11.787-54.824,279,244,244,194
https://trafikkort.vejdirektoratet.dk/,gtm.click,623,278,222,222,158
https://trafikkort.vejdirektoratet.dk/,gtm.click,cycling_pc,278,249,249,230
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_all,278,196,196,160
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_winter_checkbox_car_GroupG,278,172,172,153
https://trafikkort.vejdirektoratet.dk/,gtm.click,578,277,218,218,129
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118091_TIC-Trafikman2/1.0,276,220,220,217
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120269_TIC-Trafikman2/1.2,275,187,187,186
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1125231_TIC-Trafikman2/1.0,275,190,190,190
https://trafikkort.vejdirektoratet.dk/,gtm.click,656,273,214,214,183
Map,markerClick,layer_id_15K3 : 10.346-55.384,273,220,220,152
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupM,272,164,164,93
Map,markerClick,layer_id_13 : 207,272,234,234,184
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119290_TIC-Trafikman2/1.1,272,200,200,199
https://trafikkort.vejdirektoratet.dk/,gtm.click,256,271,221,221,198
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1118051_TIC-Trafikman2/1.0,271,200,200,198
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_winter_checkbox_car_GroupN,270,176,176,143
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1119627_TIC-Trafikman2/1.0,270,221,221,200
https://trafikkort.vejdirektoratet.dk/,gtm.click,vd_menu_button_tablet,268,226,226,204
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkK,268,184,184,159
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126585_TIC-Trafikman2/1.0,268,211,211,203
